time,speed,GPS_long,GPS_lat,GPS_heading,long_accel,lat_accel,vector_accel,vert_accel,hr,scl,LaneChangeLeft,LaneChangeRight,TurnLeft,TurnRight,GoStraight
1268,0.155968145,-83.26917619,42.26553988,300.1253357,-0.152083334,0.072747395,0.16860248,1.023046875,85.05686542,82.69034905,0,0,0,0,1
1268.1,0.127366811,-83.26917614,42.26553991,300.1253357,-0.151289064,0.072617187,0.167832132,1.024609375,84.54238994,82.84595011,0,0,0,0,1
1268.2,0.101804338,-83.26917609,42.26553994,300.3701477,-0.151731767,0.07247396,0.168176277,1.021484375,84.02958737,82.95401323,0,0,0,0,1
1268.3,0.071904111,-83.26917604,42.26553997,300.3701477,-0.151914063,0.071966145,0.168119602,1.025,83.51853375,82.94591308,0,0,0,0,1
1268.4,0.041160438,-83.26917598,42.26554,304.3969727,-0.152213541,0.071744791,0.168294013,1.025,83.00942569,82.88800801,0,0,0,0,1
1268.5,0.02011084,-83.26917584,42.26553994,304.3969727,-0.151406249,0.072200522,0.167761099,1.022265625,82.50277317,81.77886267,0,0,0,0,1
1268.6,0.002296677,-83.26917571,42.26553989,300.4084778,-0.151549476,0.072317708,0.167944461,1.02421875,81.99952205,81.25471734,0,0,0,0,1
1268.7,0,-83.26917557,42.26553985,300.4084778,-0.151445311,0.072656251,0.167995611,1.021875,81.50108198,81.46638725,0,0,0,0,1
1268.8,0,-83.26917542,42.26553979,303.5219727,-0.151054688,0.071992188,0.16736217,1.02265625,81.00925238,81.64026979,0,0,0,0,1
1268.9,0,-83.26917528,42.26553975,303.5219727,-0.14936198,0.072161459,0.165948927,1.025390625,80.52605777,81.67207828,0,0,0,0,1
1269,0,-83.26917514,42.26553969,301.2472229,-0.14109375,0.077617188,0.16171605,1.019921875,80.0535204,82.31254435,0,0,0,0,1
1269.1,0,-83.26917501,42.26553964,301.2472229,-0.124531249,0.078567708,0.148033817,1.0234375,79.5322078,82.80452829,0,0,0,0,1
1269.2,0,-83.26917487,42.2655396,302.2451477,-0.110859375,0.077395833,0.135527912,1.025,79.0292736,82.81603059,0,0,0,0,1
1269.3,0.0511207,-83.26917472,42.26553954,302.2451477,-0.109908853,0.075091145,0.133291453,1.026171875,78.54963556,82.34449893,0,0,0,0,1
1269.4,0.118835691,-83.26917462,42.2655395,300.5243225,-0.11048177,0.076614584,0.134728584,1.030078125,78.09732642,81.87664802,0,0,0,0,1
1269.5,0.166177183,-83.2691748,42.26553957,300.5243225,-0.106901042,0.07795573,0.132605542,1.024609375,77.67539256,82.08601979,0,0,0,0,1
1269.6,0.270678957,-83.26917498,42.26553963,297.5770569,-0.096914063,0.072434896,0.121337503,1.025390625,77.28581903,82.2596711,0,0,0,0,1
1269.7,0.37978836,-83.26917516,42.26553968,297.5770569,-0.090416668,0.062473958,0.110347459,1.0359375,76.92947002,82.44472883,0,0,0,0,1
1269.8,0.494731903,-83.26917534,42.26553975,295.6166687,-0.094583333,0.066901042,0.116389754,1.02734375,76.60604396,82.48854449,0,0,0,0,1
1269.9,0.619520193,-83.26917552,42.26553981,295.6166687,-0.09578125,0.06467448,0.116292941,1.0328125,76.31405279,82.52510069,0,0,0,0,1
1270,0.692191631,-83.2691757,42.26553987,291.9890747,-0.107122395,0.062265625,0.125568656,1.02109375,76.05084438,82.62126797,0,0,0,0,1
1270.1,0.805864131,-83.26917588,42.26553993,291.9890747,-0.115208334,0.056015625,0.128945729,1.021875,75.75139104,82.70317261,0,0,0,0,1
1270.2,0.845297921,-83.26917606,42.26553999,290.4350891,-0.123632812,0.05515625,0.135825424,1.029296875,75.47685075,82.76397799,0,0,0,0,1
1270.3,0.894241863,-83.26917624,42.26554005,290.4350891,-0.128476563,0.0571875,0.14091554,1.028515625,75.2262999,82.710757,0,0,0,0,1
1270.4,0.94938882,-83.26917644,42.26554009,288.3476257,-0.127968749,0.051796875,0.138237287,1.025,74.99842508,82.59595193,0,0,0,0,1
1270.5,0.976386237,-83.26917681,42.26554002,288.3476257,-0.131692708,0.047434896,0.14022833,1.028125,74.7918274,82.35755554,0,0,0,0,1
1270.6,1.026185602,-83.26917719,42.26553994,285.6595459,-0.134192711,0.048736979,0.143079729,1.020703125,74.60528883,82.08094575,0,0,0,0,1
1270.7,1.051733243,-83.26917756,42.26553987,285.6595459,-0.137994792,0.046744791,0.145973313,1.030859375,74.43796197,81.7315172,0,0,0,0,1
1270.8,1.074376488,-83.26917793,42.26553979,284.7815857,-0.140273435,0.047200521,0.148223177,1.024609375,74.28945987,81.30963826,0,0,0,0,1
1270.9,1.083596945,-83.26917825,42.26553972,284.7815857,-0.138320313,0.036627604,0.144469154,1.026953125,74.15984155,80.86542231,0,0,0,0,1
1271,1.110833657,-83.26917856,42.26553966,283.112915,-0.137890625,0.027799479,0.143824148,1.028125,74.04950637,80.45791412,0,0,0,0,1
1271.1,1.152117538,-83.26917888,42.26553959,283.112915,-0.142447914,0.021835938,0.146882778,1.025390625,73.89803962,80.0857892,0,0,0,0,1
1271.2,1.150465298,-83.2691792,42.26553953,282.0956116,-0.146197918,0.021223958,0.14965829,1.0328125,73.77134554,79.76705847,0,0,0,0,1
1271.3,1.149393022,-83.26917952,42.26553946,282.0956116,-0.144205731,0.017994792,0.145633091,1.028125,73.67409179,79.4979816,0,0,0,0,1
1271.4,1.166111755,-83.26917984,42.26553941,280.6842041,-0.142434897,0.016002604,0.143528801,1.026953125,73.61046984,79.27051749,0,0,0,0,1
1271.5,1.187703621,-83.26918026,42.26553957,280.6842041,-0.142239583,0.016210937,0.143274042,1.034765625,73.58396186,78.99582068,0,0,0,0,1
1271.6,1.186159575,-83.26918068,42.26553971,278.9704285,-0.144960938,0.019882812,0.146343502,1.026171875,73.59709516,78.76642727,0,0,0,0,1
1271.7,1.200500226,-83.2691811,42.26553986,278.9704285,-0.14378906,0.022330729,0.145586941,1.0265625,73.65118924,78.65652601,0,0,0,0,1
1271.8,1.213738072,-83.26918152,42.26554001,277.4988403,-0.145468751,0.023984375,0.147502793,1.029296875,73.74611255,78.56510667,0,0,0,0,1
1271.9,1.214700198,-83.26918194,42.26554016,277.4988403,-0.148333333,0.025390625,0.150548573,1.0296875,73.88007696,78.62049196,0,0,0,0,1
1272,1.206752968,-83.26918236,42.26554032,275.8966064,-0.153385417,0.024505209,0.155361827,1.025390625,74.04950637,78.68983417,0,0,0,0,1
1272.1,1.186476111,-83.26918278,42.26554046,275.8966064,-0.161106771,0.023867188,0.162933217,1.026953125,74.1887574,78.7899433,0,0,0,0,1
1272.2,1.148718512,-83.2691832,42.26554061,275.5523682,-0.169179688,0.021197917,0.170619775,1.025390625,74.3553421,78.92205961,0,0,0,0,1
1272.3,1.077798581,-83.26918362,42.26554076,275.5523682,-0.174661458,0.020625,0.175969438,1.023046875,74.54507442,79.1382639,0,0,0,0,1
1272.4,1.013314587,-83.26918403,42.2655409,274.2987671,-0.175182289,0.018684896,0.176236756,1.02109375,74.75269625,79.34230671,0,0,0,0,1
1272.5,0.946158272,-83.26918428,42.26554088,274.2987671,-0.174309897,0.018880209,0.175405836,1.028125,74.9723117,79.68448243,0,0,0,0,1
1272.6,0.87426548,-83.26918453,42.26554086,273.4494629,-0.171705729,0.019127605,0.172867106,1.024609375,75.19783285,80.0925237,0,0,0,0,1
1272.7,0.810463256,-83.26918478,42.26554084,273.4494629,-0.171380207,0.020898438,0.172740151,1.0265625,75.42338546,80.43897155,0,0,0,0,1
1272.8,0.746436775,-83.26918502,42.26554082,273.5947876,-0.169361977,0.022890625,0.170943475,1.030078125,75.6436357,80.53371575,0,0,0,0,1
1272.9,0.681035089,-83.26918527,42.2655408,273.5947876,-0.170013018,0.022369792,0.171528691,1.0203125,75.8540158,80.86821165,0,0,0,0,1
1273,0.628937292,-83.26918553,42.26554078,272.4727783,-0.166341147,0.019726563,0.167587388,1.030078125,76.05084438,81.07716835,0,0,0,0,1
1273.1,0.559664834,-83.26918578,42.26554076,272.4727783,-0.16046875,0.017760417,0.161513782,1.03046875,76.17066033,81.20624316,0,0,0,0,1
1273.2,0.533758855,-83.26918602,42.26554074,271.9537048,-0.158020835,0.018007812,0.159102893,1.020703125,76.27715908,80.9221111,0,0,0,0,1
1273.3,0.509899548,-83.26918627,42.26554072,271.9537048,-0.160794269,0.019882812,0.162060358,1.026953125,76.37339485,79.57770664,0,0,0,0,1
1273.4,0.465706465,-83.2691865,42.26554069,270.9620972,-0.166914061,0.019401041,0.168092591,1.032421875,76.46289712,78.33693937,0,0,0,0,1
1273.5,0.415159434,-83.26918649,42.26554057,270.9620972,-0.166822919,0.016992188,0.167720328,1.025,76.54945524,77.78893254,0,0,0,0,1
1273.6,0.374008358,-83.26918648,42.26554045,270.6717529,-0.165976563,0.016979167,0.166871086,1.025390625,76.636846,77.43116988,0,0,0,0,1
1273.7,0.323032984,-83.26918647,42.26554033,270.6717529,-0.165403648,0.018151042,0.166433899,1.02734375,76.72851342,77.22317161,0,0,0,0,1
1273.8,0.277722842,-83.26918646,42.26554021,270.4523621,-0.167994791,0.018958334,0.169110969,1.026953125,76.82722396,77.07435729,0,0,0,0,1
1273.9,0.244713312,-83.26918645,42.26554009,270.4523621,-0.165065105,0.015429688,0.165917814,1.027734375,76.9347338,76.98290289,0,0,0,0,1
1274,0.200911778,-83.26918644,42.26553997,272.1341858,-0.157083333,0.016041666,0.158315131,1.027734375,77.05151338,76.75342342,0,0,0,0,1
1274.1,0.178295571,-83.26918643,42.26553985,272.1341858,-0.138841146,0.020494792,0.141171817,1.026953125,77.11348859,76.45668557,0,0,0,0,1
1274.2,0.206611007,-83.26918642,42.26553973,274.9381104,-0.131979167,0.021848958,0.134496015,1.0328125,77.18662481,76.0019201,0,0,0,0,1
1274.3,0.262404265,-83.26918641,42.26553961,274.9381104,-0.134401038,0.019375,0.13639309,1.03125,77.2713807,75.63355749,0,0,0,0,1
1274.4,0.251405822,-83.2691864,42.26553949,278.9416809,-0.14140625,0.017005208,0.142718895,1.02734375,77.36693774,75.56748378,0,0,0,0,1
1274.5,0.237119564,-83.26918643,42.26553941,278.9416809,-0.13856771,0.020742187,0.140375593,1.027734375,77.47156112,75.68009763,0,0,0,0,1
1274.6,0.258633472,-83.26918646,42.26553933,280.8475647,-0.137109375,0.022096354,0.139044638,1.030078125,77.58299549,75.83623222,0,0,0,0,1
1274.7,0.284954223,-83.26918649,42.26553925,280.8475647,-0.139361978,0.020664062,0.14101906,1.028515625,77.69883714,76.01561449,0,0,0,0,1
1274.8,0.271410882,-83.26918652,42.26553917,284.2362366,-0.14027344,0.020390625,0.141831191,1.02578125,77.816836,76.17265486,0,0,0,0,1
1274.9,0.269763947,-83.26918656,42.26553909,284.2362366,-0.138229167,0.021497396,0.139958097,1.03046875,77.93509851,76.40824033,0,0,0,0,1
1275,0.285430071,-83.26918658,42.26553901,282.4887085,-0.138580729,0.020520833,0.140170328,1.0296875,78.05218239,76.64842268,0,0,0,0,1
1275.1,0.291595155,-83.26918661,42.26553893,282.4887085,-0.14016927,0.019895833,0.141630428,1.026953125,78.10337635,76.88168863,0,0,0,0,1
1275.2,0.289619637,-83.26918664,42.26553885,285.9803162,-0.139609373,0.019726562,0.141049443,1.028515625,78.15734479,77.15468642,0,0,0,0,1
1275.3,0.30555346,-83.26918667,42.26553877,285.9803162,-0.138216145,0.019166667,0.139598656,1.0296875,78.21796855,77.49826317,0,0,0,0,1
1275.4,0.319052044,-83.2691867,42.26553869,284.8204346,-0.139804688,0.018320312,0.141053821,1.027734375,78.28894819,77.82910145,0,0,0,0,1
1275.5,0.325346547,-83.26918666,42.26553853,284.8204346,-0.140872395,0.019244792,0.142257814,1.029296875,78.37357702,78.0817265,0,0,0,0,1
1275.6,0.322517368,-83.26918662,42.26553839,283.4820251,-0.140572917,0.020325521,0.14208785,1.02734375,78.47447236,78.31592123,0,0,0,0,1
1275.7,0.316906038,-83.26918658,42.26553824,283.4820251,-0.140911458,0.021549479,0.142596249,1.02734375,78.59327649,78.49886352,0,0,0,0,1
1275.8,0.311787769,-83.26918654,42.26553809,283.4820251,-0.141028647,0.021145834,0.14263664,1.0296875,78.73035313,78.66036231,0,0,0,0,1
1275.9,0.300077316,-83.2691865,42.26553794,283.4820251,-0.140364583,0.022695313,0.142209603,1.029296875,78.88451815,78.71858355,0,0,0,0,1
1276,0.305165845,-83.26918646,42.26553778,284.5680237,-0.140234376,0.022083333,0.141985458,1.026953125,79.05285139,78.67332099,0,0,0,0,1
1276.1,0.314113405,-83.26918642,42.26553764,284.5680237,-0.140755209,0.022018229,0.142490391,1.030078125,79.167333,78.49197974,0,0,0,0,1
1276.2,0.309757411,-83.26918638,42.26553749,282.5992737,-0.14154948,0.022057291,0.143278907,1.02421875,79.29050382,78.17682246,0,0,0,0,1
1276.3,0.310634491,-83.26918634,42.26553734,282.5992737,-0.140729168,0.022552083,0.142540985,1.029296875,79.41879054,77.76538934,0,0,0,0,1
1276.4,0.31062108,-83.26918629,42.26553719,284.2268066,-0.141184898,0.022851563,0.143035875,1.028125,79.54743028,77.25941222,0,0,0,0,1
1276.5,0.306505856,-83.26918624,42.26553712,284.2268066,-0.141640624,0.022447916,0.143421367,1.02734375,79.67103473,76.73264335,0,0,0,0,1
1276.6,0.302001634,-83.2691862,42.26553705,284.3795776,-0.1425,0.022903646,0.144345929,1.027734375,79.78419758,76.22584661,0,0,0,0,1
1276.7,0.306083238,-83.26918615,42.26553698,284.3795776,-0.142239584,0.023320313,0.144159828,1.02890625,79.88207567,75.70784513,0,0,0,0,1
1276.8,0.304448494,-83.2691861,42.26553691,286.9064636,-0.142343752,0.023151042,0.144238162,1.027734375,79.96088488,75.26354418,0,0,0,0,1
1276.9,0.303628755,-83.26918604,42.26553684,286.9064636,-0.141575521,0.022747396,0.143414021,1.02734375,80.01826905,74.90987428,0,0,0,0,1
1277,0.31082252,-83.26918599,42.26553677,287.9544678,-0.142031249,0.023242188,0.143943514,1.02734375,80.0535204,74.62785011,0,0,0,0,1
1277.1,0.324183232,-83.26918594,42.2655367,287.9544678,-0.143020833,0.024466146,0.145123617,1.027734375,80.0051901,74.41827245,0,0,0,0,1
1277.2,0.327764392,-83.26918589,42.26553663,292.0260925,-0.142630209,0.025546875,0.145001651,1.02734375,79.94351807,74.28932644,0,0,0,0,1
1277.3,0.330199438,-83.26918584,42.26553656,292.0260925,-0.142265624,0.023880208,0.1445081,1.028125,79.87690767,74.2435118,0,0,0,0,1
1277.4,0.345630288,-83.26918582,42.2655365,292.700592,-0.140221351,0.023046875,0.142397553,1.028125,79.8147435,74.30090907,0,0,0,0,1
1277.5,0.355934715,-83.269186,42.26553646,292.700592,-0.142669272,0.023398438,0.144791888,1.024609375,79.76695002,74.38873725,0,0,0,0,1
1277.6,0.365777552,-83.26918618,42.26553642,293.8198853,-0.141705731,0.023815104,0.14377328,1.030078125,79.74343993,74.52973115,0,0,0,0,1
1277.7,0.36927557,-83.26918636,42.26553638,293.8198853,-0.142565103,0.023645833,0.144543287,1.028125,79.75347564,74.71374146,0,0,0,0,1
1277.8,0.37661826,-83.26918654,42.26553634,289.5565491,-0.141302085,0.022942709,0.143175676,1.028125,79.80498552,74.92101398,0,0,0,0,1
1277.9,0.370614874,-83.26918672,42.2655363,289.5565491,-0.142317708,0.025039063,0.144554119,1.030078125,79.90389218,75.08807691,0,0,0,0,1
1278,0.363478801,-83.2691869,42.26553625,292.1162415,-0.141432294,0.02391927,0.143572569,1.0265625,80.0535204,75.15426697,0,0,0,0,1
1278.1,0.363478673,-83.26918708,42.26553621,292.1162415,-0.141809893,0.024244791,0.144009641,1.0296875,80.19367767,75.09357273,0,0,0,0,1
1278.2,0.373224768,-83.26918726,42.26553617,293.7150269,-0.14190104,0.023515625,0.143944418,1.028125,80.38646072,75.01646007,0,0,0,0,1
1278.3,0.377281395,-83.26918744,42.26553614,293.7150269,-0.143619791,0.025260417,0.145859495,1.028125,80.62985152,75.06860721,0,0,0,0,1
1278.4,0.381571522,-83.26918759,42.2655361,289.7356567,-0.143059894,0.02423177,0.145134565,1.028125,80.91871043,75.06261376,0,0,0,0,1
1278.5,0.381815025,-83.26918751,42.26553617,289.7356567,-0.142812501,0.023645833,0.144791657,1.02734375,81.24519841,74.9730575,0,0,0,0,1
1278.6,0.382517424,-83.26918743,42.26553623,290.2661438,-0.142565104,0.023502604,0.144516423,1.028125,81.59934326,74.89139089,0,0,0,0,1
1278.7,0.384615785,-83.26918735,42.26553628,290.2661438,-0.143320315,0.024622396,0.145440908,1.0265625,81.96969239,74.85140159,0,0,0,0,1
1278.8,0.377302462,-83.26918727,42.26553635,286.8154602,-0.143710935,0.024414063,0.145792164,1.028515625,82.34399878,74.84169859,0,0,0,0,1
1278.9,0.366066799,-83.26918719,42.26553641,286.8154602,-0.143789059,0.024062499,0.145821993,1.02734375,82.7098956,74.82186344,0,0,0,0,1
1279,0.359780657,-83.26918711,42.26553647,287.4125061,-0.143749997,0.023372396,0.145676309,1.0265625,83.05552741,74.82683439,0,0,0,0,1
1279.1,0.354506004,-83.26918703,42.26553653,287.4125061,-0.143385419,0.023138021,0.145279755,1.030078125,83.31162318,74.77186419,0,0,0,0,1
1279.2,0.345805433,-83.26918695,42.26553659,289.2366638,-0.14292969,0.023411458,0.144861379,1.025390625,83.53156722,74.81034806,0,0,0,0,1
1279.3,0.339965281,-83.26918687,42.26553665,289.2366638,-0.141705729,0.021770833,0.143399207,1.028515625,83.71229765,74.7787568,0,0,0,0,1
1279.4,0.344007912,-83.2691868,42.26553669,285.5099792,-0.141041666,0.0225,0.142896479,1.028125,83.85293326,74.89425838,0,0,0,0,1
1279.5,0.359423852,-83.26918672,42.26553661,285.5099792,-0.142708331,0.023658854,0.144751693,1.03046875,83.95483488,75.29429724,0,0,0,0,1
1279.6,0.362914455,-83.26918665,42.26553653,290.787384,-0.142942707,0.02484375,0.145155112,1.02890625,84.02147489,75.81013092,0,0,0,0,1
1279.7,0.347128442,-83.26918658,42.26553645,290.787384,-0.14407552,0.024557292,0.146193022,1.023828125,84.05811339,76.22743338,0,0,0,0,1
1279.8,0.347295809,-83.26918651,42.26553637,285.8719482,-0.14325521,0.023945313,0.145271794,1.028515625,84.07130271,76.29003319,0,0,0,0,1
1279.9,0.349165767,-83.26918645,42.26553629,285.8719482,-0.143815106,0.024335938,0.145895238,1.029296875,84.06826386,75.61737031,0,0,0,0,1
1280,0.347135311,-83.26918637,42.26553621,291.0903015,-0.143619792,0.023723958,0.145604193,1.02734375,84.05619642,75.13542561,0,0,0,0,1
1280.1,0.350147718,-83.2691863,42.26553613,291.0903015,-0.14393229,0.023984375,0.14595497,1.02890625,83.98476896,75.2819361,0,0,0,0,1
1280.2,0.344760936,-83.26918623,42.26553605,284.5044861,-0.14463542,0.023658854,0.146583322,1.02890625,83.91969275,75.51210235,0,0,0,0,1
1280.3,0.334067899,-83.26918616,42.26553597,284.5044861,-0.144466147,0.024635417,0.146577922,1.02578125,83.86849766,75.72733334,0,0,0,0,1
1280.4,0.328725693,-83.26918611,42.2655359,283.342041,-0.143684895,0.023841145,0.145671442,1.030078125,83.8365999,75.90928282,0,0,0,0,1
1280.5,0.333105406,-83.26918615,42.26553591,283.342041,-0.143372399,0.024114583,0.145412219,1.027734375,83.82707485,76.07538103,0,0,0,0,1
1280.6,0.3340379,-83.26918621,42.26553592,280.6007385,-0.144401041,0.024244791,0.146443368,1.0265625,83.84055974,76.32752523,0,0,0,0,1
1280.7,0.328208128,-83.26918626,42.26553593,280.6007385,-0.145143232,0.024440104,0.147211452,1.027734375,83.87527471,76.57405662,0,0,0,0,1
1280.8,0.322264946,-83.26918631,42.26553594,283.8666687,-0.144960937,0.024648438,0.147065753,1.028125,83.92715274,76.70383162,0,0,0,0,1
1280.9,0.321456146,-83.26918636,42.26553595,283.8666687,-0.14438802,0.024335937,0.146447073,1.028125,83.99007311,76.56260266,0,0,0,0,1
1281,0.317928106,-83.2691864,42.26553596,283.985321,-0.144283852,0.025078125,0.146463366,1.028125,84.05619642,76.61551212,0,0,0,0,1
1281.1,0.313343686,-83.26918645,42.26553597,283.985321,-0.144583333,0.025,0.146741505,1.02734375,84.05938054,76.81159374,0,0,0,0,1
1281.2,0.308222932,-83.2691865,42.26553598,285.7674866,-0.144635415,0.024635417,0.14673533,1.027734375,84.05012645,77.0109302,0,0,0,0,1
1281.3,0.305935189,-83.26918656,42.26553599,285.7674866,-0.144466147,0.024036458,0.146465287,1.02890625,84.02266449,77.02872157,0,0,0,0,1
1281.4,0.30548991,-83.26918662,42.26553601,281.272583,-0.144283855,0.023971354,0.146276532,1.028125,83.97176897,77.17006527,0,0,0,0,1
1281.5,0.304074851,-83.2691868,42.26553611,281.272583,-0.144010414,0.024453125,0.146085019,1.02734375,83.89327962,77.38816015,0,0,0,0,1
1281.6,0.301395592,-83.26918698,42.26553621,277.6703186,-0.144270833,0.024244791,0.146309008,1.02734375,83.78451642,77.67430255,0,0,0,0,1
1281.7,0.294558126,-83.26918716,42.26553631,277.6703186,-0.143997394,0.024973959,0.146164465,1.0296875,83.64454968,78.02598009,0,0,0,0,1
1281.8,0.29232544,-83.26918734,42.26553641,279.8651123,-0.14511719,0.025247396,0.147315809,1.026171875,83.47430695,78.34427715,0,0,0,0,1
1281.9,0.292076343,-83.26918752,42.26553651,279.8651123,-0.144609374,0.025429687,0.146845245,1.02890625,83.27651906,78.52698122,0,0,0,0,1
1282,0.287160304,-83.2691877,42.26553661,277.9499207,-0.145026043,0.025208334,0.147229306,1.0265625,83.05552741,78.63049101,0,0,0,0,1
1282.1,0.284104791,-83.26918788,42.26553671,277.9499207,-0.144661456,0.025182292,0.146871491,1.02734375,82.75790964,78.65868644,0,0,0,0,1
1282.2,0.277046132,-83.26918806,42.26553681,280.741394,-0.145273437,0.025507812,0.147529186,1.027734375,82.45240426,78.76721875,0,0,0,0,1
1282.3,0.271339521,-83.26918824,42.26553691,280.741394,-0.145442709,0.025416667,0.147668678,1.029296875,82.15071695,78.93358299,0,0,0,0,1
1282.4,0.267996672,-83.26918841,42.26553702,285.8544006,-0.145416668,0.025598958,0.147672646,1.026953125,81.86485555,79.0861306,0,0,0,0,1
1282.5,0.268247083,-83.26918847,42.2655372,285.8544006,-0.146002603,0.026171874,0.148351403,1.02734375,81.60660595,79.23138973,0,0,0,0,1
1282.6,0.26695503,-83.26918852,42.26553738,284.6217957,-0.145442709,0.025911458,0.14775286,1.02734375,81.38696558,79.38482848,0,0,0,0,1
1282.7,0.263434997,-83.26918859,42.26553756,284.6217957,-0.145351565,0.025651041,0.147613552,1.027734375,81.21555167,79.53658818,0,0,0,0,1
1282.8,0.265642712,-83.26918865,42.26553774,287.1203003,-0.14470052,0.02483073,0.146832643,1.028125,81.10001435,79.66086915,0,0,0,0,1
