time,speed,GPS_long,GPS_lat,GPS_heading,long_accel,lat_accel,vector_accel,vert_accel,hr,scl,LaneChangeLeft,LaneChangeRight,TurnLeft,TurnRight,GoStraight
1524.8,47.13716202,-83.23363336,42.26569882,87.3418045,-0.268776038,-0.384505209,0.469499204,0.994921875,92.00206433,54.09562544,0,0,0,0,1
1524.9,46.85922661,-83.23361083,42.26569964,87.3418045,-0.275013021,-0.381197914,0.470494387,0.948828125,92.02860248,53.8097211,0,0,0,0,1
1525,46.55980721,-83.23358844,42.26570047,87.38420105,-0.291875008,-0.384322917,0.483091778,0.92109375,92.06154845,53.50857106,0,0,0,0,1
1525.1,46.20908356,-83.23356619,42.26570131,87.38420105,-0.299492192,-0.390026042,0.492341396,0.9265625,92.03429439,53.239641,0,0,0,0,1
1525.2,45.84969978,-83.23354417,42.26570216,87.45697784,-0.306158864,-0.392903644,0.498878548,0.9265625,92.01187089,53.07318897,0,0,0,0,1
1525.3,45.5036396,-83.23352234,42.26570303,87.45697784,-0.300416666,-0.393984377,0.496107039,0.915234375,91.99551634,52.98331905,0,0,0,0,1
1525.4,45.13532677,-83.23350003,42.26570395,87.47614288,-0.299257815,-0.396888024,0.497656834,0.955859375,91.98594156,52.93067051,0,0,0,0,1
1525.5,44.78616638,-83.23347774,42.26570485,87.47614288,-0.296523437,-0.40028646,0.498429945,0.939453125,91.98341145,52.8341983,0,0,0,0,1
1525.6,44.4399826,-83.23345641,42.26570573,87.72214508,-0.29630208,-0.397500002,0.496041852,0.955078125,91.98782088,52.77366272,0,0,0,0,1
1525.7,44.09978104,-83.23343543,42.2657066,87.72214508,-0.300611982,-0.394791669,0.496627709,0.9484375,91.99874331,52.73441462,0,0,0,0,1
1525.8,43.75017548,-83.23341456,42.26570748,87.10579681,-0.302747393,-0.394062501,0.497330356,0.921484375,92.0154428,52.65297354,0,0,0,0,1
1525.9,43.38494759,-83.23339382,42.26570836,87.10579681,-0.304700521,-0.393059897,0.497755516,0.919921875,92.03685409,52.53013317,0,0,0,0,1
1526,43.02982597,-83.23336698,42.26570945,87.72238159,-0.308658853,-0.396263018,0.502557373,0.9234375,92.06154845,52.32541615,0,0,0,0,1
1526.1,42.67076836,-83.23333879,42.2657105,87.72238159,-0.317070317,-0.400234371,0.510901302,0.934375,92.0236478,52.01833443,0,0,0,0,1
1526.2,42.29967766,-83.23334656,42.26571279,87.72117615,-0.324453127,-0.402265623,0.517144942,0.9203125,91.98861567,51.57458658,0,0,0,0,1
1526.3,41.90023918,-83.23336967,42.26571564,87.72117615,-0.32876302,-0.399752602,0.517977965,0.94765625,91.95878651,51.09848965,0,0,0,0,1
1526.4,41.50335388,-83.23336183,42.26571683,88.11652374,-0.326458332,-0.393984374,0.512140971,0.920703125,91.93638711,50.56076171,0,0,0,0,1
1526.5,41.08955765,-83.23334074,42.26571731,88.11652374,-0.335026044,-0.401250002,0.523149461,0.9015625,91.92354662,49.93219309,0,0,0,0,1
1526.6,40.70669403,-83.233319,42.26571779,87.43740082,-0.335846356,-0.402903646,0.524833226,0.928125,91.92226147,49.34010589,0,0,0,0,1
1526.7,40.27211418,-83.23329716,42.26571827,87.43740082,-0.338046876,-0.408541664,0.530453718,0.90546875,91.93430402,48.74493924,0,0,0,0,1
1526.8,39.85697174,-83.23327552,42.26571875,87.49330139,-0.329283851,-0.405794272,0.522688651,0.984375,91.96107884,48.21771668,0,0,0,0,1
1526.9,39.47137604,-83.23325411,42.26571928,87.49330139,-0.32641927,-0.406953123,0.521763414,0.946875,92.00344665,47.77500335,0,0,0,0,1
1527,39.09659386,-83.23323295,42.26571983,87.5694809,-0.327903646,-0.402565104,0.51935541,0.928515625,92.06154845,47.37565178,0,0,0,0,1
1527.1,38.71869698,-83.23321201,42.2657204,87.5694809,-0.330065101,-0.395820317,0.515554893,0.905078125,92.07099623,47.05734579,0,0,0,0,1
1527.2,38.32456856,-83.233163,42.26572178,87.93904114,-0.332395831,-0.394791663,0.516253942,0.916796875,92.09812318,46.84024705,0,0,0,0,1
1527.3,37.9250103,-83.23310244,42.26572352,87.93904114,-0.332578129,-0.399817711,0.520237494,0.96328125,92.14502609,46.68171639,0,0,0,0,1
1527.4,37.54315948,-83.23307142,42.26572444,87.87661743,-0.330651042,-0.406562498,0.524246603,0.914453125,92.2130187,46.58905558,0,0,0,0,1
1527.5,37.13342094,-83.23305303,42.26572499,87.87661743,-0.329986984,-0.400299484,0.519047552,0.9515625,92.30273918,46.49502537,0,0,0,0,1
1527.6,36.75444412,-83.23303498,42.26572556,87.8555603,-0.327356774,-0.392161459,0.511210251,0.934765625,92.41425442,46.48449846,0,0,0,0,1
1527.7,36.38277359,-83.23301718,42.26572609,87.8555603,-0.328125,-0.38828125,0.508686471,0.919140625,92.54713148,46.5319702,0,0,0,0,1
1527.8,36.00074921,-83.23299951,42.26572659,87.4573822,-0.326041666,-0.394453123,0.512032616,0.90234375,92.7004591,46.63845612,0,0,0,0,1
1527.9,35.62332649,-83.23298202,42.26572707,87.4573822,-0.328802082,-0.400651038,0.518423635,0.91328125,92.87281841,46.80657483,0,0,0,0,1
1528,35.25244293,-83.2329642,42.26572757,87.5796814,-0.332343751,-0.401953125,0.521643966,0.93359375,93.06221746,47.01451264,0,0,0,0,1
1528.1,34.85854721,-83.23294635,42.26572806,87.5796814,-0.333776042,-0.400377604,0.521358335,0.95,93.20357817,47.24995766,0,0,0,0,1
1528.2,34.44929504,-83.23292956,42.26572851,88.29483795,-0.336471355,-0.402630207,0.52487942,0.96328125,93.36047217,47.52042511,0,0,0,0,1
1528.3,34.05675697,-83.23291333,42.26572895,88.29483795,-0.341132808,-0.408085942,0.53209303,0.9390625,93.53328934,47.79975958,0,0,0,0,1
1528.4,33.63059959,-83.23289664,42.26572942,88.17366028,-0.353619793,-0.410390624,0.541997629,0.93125,93.72166724,48.0895099,0,0,0,0,1
1528.5,33.17208557,-83.23287989,42.26572993,88.17366028,-0.365651041,-0.406523436,0.547060412,0.919140625,93.92449598,48.37776613,0,0,0,0,1
1528.6,32.70149498,-83.23286426,42.26573043,87.74347687,-0.373854169,-0.399049479,0.546964359,0.92109375,94.13991909,48.65198969,0,0,0,0,1
1528.7,32.20821266,-83.23284924,42.26573091,87.74347687,-0.379296875,-0.400117189,0.551464969,0.912890625,94.36532194,48.92758181,0,0,0,0,1
1528.8,31.71958542,-83.23283444,42.26573137,87.91241455,-0.379296878,-0.404986981,0.555002493,0.9328125,94.597312,49.14273252,0,0,0,0,1
1528.9,31.23099728,-83.23281987,42.26573181,87.91241455,-0.379635417,-0.412109381,0.560426188,0.936328125,94.8317068,49.33537109,0,0,0,0,1
1529,30.74739532,-83.2328049,42.26573228,88.21430206,-0.381940106,-0.411106765,0.561291611,0.937109375,95.06355547,49.53139806,0,0,0,0,1
1529.1,30.24680099,-83.23278991,42.26573272,88.21430206,-0.388671875,-0.411510417,0.566183829,0.9078125,95.22643233,49.71872057,0,0,0,0,1
1529.2,29.71928997,-83.23277541,42.26573314,87.40005493,-0.393333334,-0.410182294,0.568422347,0.934375,95.37970564,49.85475329,0,0,0,0,1
1529.3,29.18926582,-83.23276128,42.26573354,87.40005493,-0.391796872,-0.420104167,0.574854314,0.9015625,95.52121594,50.00256347,0,0,0,0,1
1529.4,28.67086239,-83.232747,42.26573393,87.57083893,-0.381549478,-0.427500001,0.573833162,0.928125,95.64876764,50.09665279,0,0,0,0,1
1529.5,28.20750275,-83.23273281,42.26573432,87.57083893,-0.370859376,-0.430572918,0.569093871,0.923828125,95.76045842,50.23840556,0,0,0,0,1
1529.6,27.73782501,-83.23269744,42.26573529,87.37755585,-0.358854169,-0.429661456,0.560543722,0.920703125,95.85497338,50.39544949,0,0,0,0,1
1529.7,27.27755165,-83.23265358,42.26573645,87.37755585,-0.350846356,-0.428125,0.553948909,0.93671875,95.93179797,50.54441293,0,0,0,0,1
1529.8,26.86788731,-83.23265912,42.26573671,88.62910461,-0.3421224,-0.428945312,0.548862773,0.935546875,95.99131814,50.65053556,0,0,0,0,1
1529.9,26.44787102,-83.23269725,42.26573642,88.62910461,-0.342005208,-0.428281248,0.548184133,0.916015625,96.03479543,50.81059795,0,0,0,0,1
1530,26.03771324,-83.2327041,42.26573663,89.10832214,-0.339765626,-0.426158851,0.545223522,0.91953125,96.06422447,50.97047466,0,0,0,0,1
1530.1,25.60968704,-83.2326901,42.26573718,89.10832214,-0.344583336,-0.424583328,0.547411168,0.949609375,96.0219142,51.12869753,0,0,0,0,1
1530.2,25.20218525,-83.23267559,42.26573774,87.51358032,-0.339817706,-0.427486986,0.546866,0.8859375,95.97588698,51.29567786,0,0,0,0,1
1530.3,24.78591843,-83.23266105,42.2657383,87.51358032,-0.344505209,-0.42158854,0.5453664,0.97890625,95.93280636,51.37372556,0,0,0,0,1
1530.4,24.39314289,-83.23264802,42.26573876,86.96763611,-0.340742189,-0.426744786,0.546999615,0.897265625,95.89871004,51.4426666,0,0,0,0,1
1530.5,23.96623688,-83.23263586,42.26573915,86.96763611,-0.343515629,-0.422421876,0.545170403,0.95625,95.87868635,51.40551426,0,0,0,0,1
1530.6,23.56218643,-83.23262305,42.26573957,87.67964172,-0.342877603,-0.425572917,0.547060245,0.914453125,95.87655928,51.26579057,0,0,0,0,1
1530.7,23.15541039,-83.23261015,42.26574001,87.67964172,-0.348541668,-0.421510416,0.547139937,0.92265625,95.89459411,51.02419676,0,0,0,0,1
1530.8,22.72595558,-83.23259759,42.26574044,86.72463989,-0.34907552,-0.417200524,0.544184333,0.961328125,95.93324619,50.66071666,0,0,0,0,1
1530.9,22.29056473,-83.23258532,42.26574088,86.72463989,-0.343750006,-0.42144531,0.544147515,0.93046875,95.9909842,50.16068986,0,0,0,0,1
1531,21.89122391,-83.23257359,42.26574164,87.17738342,-0.34197917,-0.420091149,0.541958898,0.93515625,96.06422447,49.57645246,0,0,0,0,1
1531.1,21.49912014,-83.2325621,42.26574261,87.17738342,-0.34332031,-0.416666666,0.540151399,0.946875,96.08691368,49.0368648,0,0,0,0,1
1531.2,21.06321888,-83.23255078,42.26574333,87.22608185,-0.348346356,-0.404166669,0.533756679,0.94765625,96.11752864,48.53163551,0,0,0,0,1
1531.3,20.62809143,-83.23253958,42.26574388,87.22608185,-0.347278643,-0.406640622,0.534987527,0.912890625,96.15157142,48.04547848,0,0,0,0,1
1531.4,20.21647453,-83.2325285,42.2657444,86.66053772,-0.35390625,-0.414960936,0.545676219,0.946875,96.18360059,47.62144472,0,0,0,0,1
1531.5,19.78663826,-83.2325175,42.2657449,86.66053772,-0.363828126,-0.423932293,0.558968139,0.946484375,96.20787083,47.24566162,0,0,0,0,1
1531.6,19.29249401,-83.23250695,42.26574471,88.47499847,-0.375013018,-0.414075521,0.558954793,0.9796875,96.218978,46.94068362,0,0,0,0,1
1531.7,18.76977367,-83.2324967,42.26574406,88.47499847,-0.379140621,-0.409765625,0.55845781,0.948828125,96.21243745,46.73298088,0,0,0,0,1
1531.8,18.26466007,-83.23248678,42.26574329,88.0823822,-0.382187498,-0.41839844,0.566878808,0.92734375,96.18513697,46.58207845,0,0,0,0,1
1531.9,17.736026,-83.23247708,42.26574244,88.0823822,-0.387070316,-0.424596354,0.574797428,0.96640625,96.13562586,46.43663034,0,0,0,0,1
1532,17.21373596,-83.23246765,42.26574171,88.83572388,-0.396354172,-0.421341139,0.578872889,0.935546875,96.06422447,46.37884302,0,0,0,0,1
1532.1,16.65451221,-83.2324584,42.26574106,88.83572388,-0.398645833,-0.413906246,0.575004089,0.93203125,95.91101056,46.35648997,0,0,0,0,1
1532.2,16.09751387,-83.23244918,42.26574137,88.99373627,-0.395716146,-0.415638027,0.574239969,0.91796875,95.74681381,46.40090172,0,0,0,0,1
1532.3,15.57324934,-83.23243998,42.26574232,88.99373627,-0.39035157,-0.421315104,0.57456851,0.918359375,95.58048955,46.50239687,0,0,0,0,1
1532.4,15.05551395,-83.23243138,42.2657424,88.54616547,-0.390182292,-0.422330731,0.5750494,0.9296875,95.42139866,46.67770506,0,0,0,0,1
1532.5,14.53614693,-83.23242318,42.2657419,88.54616547,-0.392226565,-0.42734375,0.580093938,0.949609375,95.27887796,46.86423034,0,0,0,0,1
1532.6,14.00301609,-83.2324154,42.26574152,88.3401413,-0.388736975,-0.426341146,0.576989645,0.95859375,95.16164361,47.10928945,0,0,0,0,1
1532.7,13.47719755,-83.2324079,42.26574122,88.3401413,-0.382760417,-0.424700525,0.571815485,0.9140625,95.07715926,47.37945705,0,0,0,0,1
1532.8,12.95396013,-83.23240082,42.2657408,89.06447601,-0.378411457,-0.419895831,0.565350223,0.923046875,95.03101495,47.61105914,0,0,0,0,1
1532.9,12.44905634,-83.23239402,42.2657403,89.06447601,-0.379440105,-0.421536458,0.567261696,0.94296875,95.02637462,47.8912111,0,0,0,0,1
1533,11.9270792,-83.23238701,42.26574121,90.93198395,-0.37885417,-0.422747397,0.567771643,0.944140625,95.06355547,48.14678248,0,0,0,0,1
1533.1,11.40176048,-83.23237986,42.26574306,90.93198395,-0.378320313,-0.422356763,0.56714282,0.937890625,95.07671206,48.42354567,0,0,0,0,1
1533.2,10.88991852,-83.23237334,42.26574455,89.21733856,-0.367877609,-0.417591146,0.556682408,0.93046875,95.12845867,48.67660057,0,0,0,0,1
1533.3,10.39885626,-83.23236724,42.2657458,89.21733856,-0.369153646,-0.413177085,0.554203165,0.944140625,95.21445767,48.96496455,0,0,0,0,1
1533.4,9.929300022,-83.23236159,42.26574672,89.29218292,-0.368268231,-0.411666673,0.552499312,0.938671875,95.32787395,49.2580008,0,0,0,0,1
1533.5,9.402212811,-83.23235624,42.26574742,89.29218292,-0.375520837,-0.414218748,0.559216028,0.938671875,95.46003801,49.53120609,0,0,0,0,1
1533.6,8.893581867,-83.23235122,42.26574821,90.66186523,-0.376822916,-0.420794269,0.565041572,0.915234375,95.60120314,49.76699498,0,0,0,0,1
1533.7,8.351263237,-83.23234642,42.26574906,90.66186523,-0.366679686,-0.418072915,0.55627653,0.933203125,95.74131491,50.02038947,0,0,0,0,1
1533.8,7.848828793,-83.23234207,42.26574973,87.98814392,-0.354231772,-0.413424477,0.544559014,0.954296875,95.87072063,50.2702926,0,0,0,0,1
1533.9,7.405596685,-83.23233802,42.26575028,87.98814392,-0.333710936,-0.403281251,0.523534423,0.9328125,95.98076323,50.4899963,0,0,0,0,1
1534,6.984897947,-83.23233406,42.26575068,88.95859528,-0.31910156,-0.393789062,0.506940347,0.956640625,96.06422447,50.71201983,0,0,0,0,1
1534.1,6.59468708,-83.23233016,42.26575098,88.95859528,-0.301770833,-0.390455732,0.493669698,0.9421875,96.05210486,50.92075239,0,0,0,0,1
1534.2,6.230041838,-83.23232653,42.26575122,91.36365509,-0.2715625,-0.385455725,0.472680414,0.96796875,96.00952773,51.12208691,0,0,0,0,1
1534.3,5.911835432,-83.23232308,42.26575142,91.36365509,-0.215625,-0.383177084,0.443453673,0.939453125,95.93897093,51.3566132,0,0,0,0,1
1534.4,5.775050592,-83.23231966,42.26575156,86.44822693,-0.16186198,-0.372890624,0.409220162,0.952734375,95.84435439,51.53872613,0,0,0,0,1
1534.5,5.816633654,-83.23231626,42.26575166,86.44822693,-0.126953124,-0.363736984,0.385785419,0.9734375,95.73070294,51.72759126,0,0,0,0,1
1534.6,5.821752548,-83.23231295,42.26575176,86.95948029,-0.124231771,-0.365078124,0.385849339,0.974609375,95.603674,51.88499756,0,0,0,0,1
1534.7,5.847041464,-83.2323097,42.26575186,86.95948029,-0.12375,-0.368958333,0.389236477,0.983203125,95.46897884,52.06290762,0,0,0,0,1
1534.8,5.857292271,-83.23230642,42.26575184,90.88036346,-0.122005209,-0.372604162,0.392081136,0.9515625,95.33174571,52.22405029,0,0,0,0,1
1534.9,5.87720747,-83.23230312,42.26575174,90.88036346,-0.121171875,-0.366666666,0.386197376,0.966796875,95.19588868,52.4059532,0,0,0,0,1
1535,5.899846506,-83.23229982,42.26575164,89.98337555,-0.119166666,-0.363554695,0.382640573,0.964453125,95.06355547,52.56669384,0,0,0,0,1
1535.1,5.918060207,-83.23229652,42.26575154,89.98337555,-0.114739583,-0.361666667,0.379568875,0.9640625,94.8712276,52.72881217,0,0,0,0,1
1535.2,5.952577639,-83.23229308,42.26575153,91.3809967,-0.101653645,-0.363151044,0.37744779,0.987109375,94.6853177,52.84379223,0,0,0,0,1
1535.3,6.017956352,-83.23228956,42.26575159,91.3809967,-0.087513021,-0.359257814,0.370040303,0.958203125,94.50548949,52.96994081,0,0,0,0,1
1535.4,6.127180672,-83.23228613,42.2657517,88.5714798,-0.073776042,-0.349010417,0.35681442,0.9734375,94.32921525,53.12073448,0,0,0,0,1
1535.5,6.248086691,-83.23228275,42.26575184,88.5714798,-0.060742188,-0.342447922,0.348076725,0.97265625,94.15224092,53.24237332,0,0,0,0,1
1535.6,6.38637805,-83.23227925,42.26575198,86.15509796,-0.045455729,-0.339440107,0.342922449,0.976171875,93.96916969,53.39512231,0,0,0,0,1
1535.7,6.564842939,-83.23227561,42.26575212,86.15509796,-0.024166667,-0.340091148,0.341562277,0.99140625,93.77409118,53.52200447,0,0,0,0,1
1535.8,6.772728395,-83.23227188,42.26575229,88.12360382,-0.000546875,-0.336888018,0.337797576,0.972265625,93.56118944,53.60981148,0,0,0,0,1
1535.9,7.046426535,-83.23226802,42.26575247,88.12360382,0.022929688,-0.332981768,0.334409848,0.990234375,93.32527674,53.69424738,0,0,0,0,1
1536,7.372866631,-83.23226402,42.26575264,89.51169586,0.043255208,-0.3328125,0.335952076,0.96953125,93.06221746,53.86413264,0,0,0,0,1
1536.1,7.731924105,-83.23225985,42.26575282,89.51169586,0.057916667,-0.326041666,0.331464154,0.987109375,92.7053135,53.9918741,0,0,0,0,1
1536.2,8.123650932,-83.23225545,42.26575299,92.75709534,0.069466147,-0.319726563,0.327364248,0.98671875,92.32242916,54.08155682,0,0,0,0,1
1536.3,8.538116741,-83.23225083,42.26575317,92.75709534,0.075364584,-0.316380212,0.325279444,0.9875,91.9182332,54.24756642,0,0,0,0,1
1536.4,8.952098656,-83.23224598,42.26575331,89.02664185,0.076536459,-0.321835938,0.330841303,0.9828125,91.49867659,54.35363302,0,0,0,0,1
1536.5,9.365973759,-83.23224092,42.26575345,89.02664185,0.077265627,-0.324713534,0.333823213,1.001171875,91.07072891,54.4509368,0,0,0,0,1
1536.6,9.768298531,-83.23223562,42.26575358,87.66577911,0.080611978,-0.328177086,0.338017768,0.99609375,90.64196741,54.5384126,0,0,0,0,1
1536.7,10.18558874,-83.23223011,42.2657537,87.66577911,0.089127605,-0.323242185,0.335543114,0.9875,90.22003861,54.67865735,0,0,0,0,1
1536.8,10.61932592,-83.23222436,42.26575378,87.80509949,0.095585938,-0.318007812,0.332281089,0.97734375,89.81203426,54.78280735,0,0,0,0,1
1536.9,11.07229996,-83.23221837,42.26575387,87.80509949,0.099908854,-0.312473956,0.328148216,0.99140625,89.42384173,54.91351374,0,0,0,0,1
1537,11.52286301,-83.23221212,42.26575393,90.71250153,0.104166668,-0.315794265,0.332640845,1.01484375,89.05954144,54.96299547,0,0,0,0,1
1537.1,11.97387285,-83.23220562,42.26575391,90.71250153,0.118684895,-0.321770832,0.343526739,0.99921875,88.65660364,55.07997983,0,1,0,0,0
1537.2,12.4660532,-83.23219888,42.26575384,88.74182129,0.113854167,-0.324205726,0.345561245,0.984765625,88.28372843,55.16563983,0,1,0,0,0
1537.3,12.995891,-83.23219188,42.26575375,88.74182129,0.090338541,-0.321861982,0.337800369,0.975390625,87.94192996,55.2305439,0,1,0,0,0
1537.4,13.33952579,-83.23218458,42.26575364,86.97396088,0.066250001,-0.321575522,0.329962346,0.980859375,87.62959004,55.27622313,0,1,0,0,0
1537.5,13.66407337,-83.2321771,42.26575352,86.97396088,0.059635417,-0.324023438,0.329822707,1.003125,87.34279304,55.30189815,0,1,0,0,0
1537.6,14.03845844,-83.23216938,42.26575339,88.04965973,0.06516927,-0.327929688,0.334507582,0.990625,87.07579464,55.31937883,0,1,0,0,0
1537.7,14.40226135,-83.23216142,42.26575326,88.04965973,0.059479167,-0.331419274,0.336834732,0.980859375,86.82156488,55.35177079,0,1,0,0,0
1537.8,14.75428133,-83.23215326,42.26575313,88.79086304,0.05234375,-0.330247396,0.334483621,1.00078125,86.57235113,55.37045728,0,1,0,0,0
1537.9,15.09091988,-83.23214491,42.265753,88.79086304,0.040429687,-0.333294272,0.336285335,0.995703125,86.32021787,55.39284578,0,1,0,0,0
1538,15.39712296,-83.2321364,42.26575287,88.5320816,0.021015625,-0.334270835,0.33604306,0.993359375,86.05753443,55.41050829,0,1,0,0,0
1538.1,15.6290988,-83.23212773,42.26575274,88.5320816,-0.018346354,-0.340520835,0.344444242,0.972265625,85.71275856,55.46922707,0,1,0,0,0
1538.2,15.80929451,-83.23211892,42.26575265,88.61606598,-0.049322916,-0.349153647,0.354928979,0.974609375,85.34997392,55.50241303,0,1,0,0,0
1538.3,15.83017292,-83.23211002,42.26575256,88.61606598,-0.067330729,-0.357005206,0.364263457,1.009375,84.969135,55.5390082,0,1,0,0,0
1538.4,15.89308977,-83.23210107,42.26575249,89.98184204,-0.059296875,-0.352278644,0.3577158,0.95234375,84.57154266,55.62334799,0,1,0,0,0
1538.5,15.95983572,-83.23209206,42.26575247,89.98184204,-0.065520833,-0.341718751,0.348773667,0.959765625,84.15987456,55.68661114,0,1,0,0,0
1538.6,16.04901676,-83.23208253,42.26575311,88.8032608,-0.072721355,-0.338984376,0.347487086,0.960546875,83.73807117,55.71852862,0,1,0,0,0
1538.7,16.05769978,-83.23207265,42.26575417,88.8032608,-0.081158854,-0.345716146,0.355443648,0.96484375,83.31107658,55.82799796,0,1,0,0,0
1538.8,16.08589077,-83.23206345,42.26575516,87.9029541,-0.068593751,-0.34725261,0.354286364,0.947265625,82.88445481,55.88125151,0,1,0,0,0
1538.9,16.13321953,-83.23205451,42.26575608,87.9029541,-0.060221354,-0.34716146,0.352612045,0.99609375,82.46392308,56.01797267,0,1,0,0,0
1539,16.21873417,-83.23204556,42.26575697,88.62989807,-0.048984375,-0.34707031,0.350808361,0.993359375,82.05485841,56.06196561,0,1,0,0,0
1539.1,16.27976475,-83.23203657,42.26575781,88.62989807,-0.047122395,-0.349114591,0.352604139,0.990625,81.5965762,56.15870903,0,1,0,0,0
1539.2,16.39678612,-83.23202746,42.26575863,89.42479706,-0.047109375,-0.34773438,0.351217631,0.984375,81.16327513,56.26587788,0,1,0,0,0
1539.3,16.47256794,-83.23201826,42.26575941,89.42479706,-0.05532552,-0.35135417,0.355926624,0.976953125,80.76144884,56.39986817,0,1,0,0,0
1539.4,16.51004677,-83.23200907,42.26576014,88.68186188,-0.06782552,-0.356210941,0.362926662,0.992578125,80.39594526,56.45267816,0,1,0,0,0
1539.5,16.51825428,-83.23199988,42.26576084,88.68186188,-0.077591146,-0.356588539,0.365352249,0.9765625,80.07000589,56.5619737,0,1,0,0,0
