time,speed,GPS_long,GPS_lat,GPS_heading,long_accel,lat_accel,vector_accel,vert_accel,hr,scl,LaneChangeLeft,LaneChangeRight,TurnLeft,TurnRight,GoStraight
1834.2,48.66709404,-83.22646632,42.29331671,72.60413361,-0.002851562,-0.338919273,0.339037654,0.96484375,80.4277194,77.51458908,0,0,0,0,1
1834.3,48.72653351,-83.22644121,42.29332266,72.87755585,-0.003776042,-0.337877604,0.338012499,0.98515625,80.15646649,77.55894167,0,0,0,0,1
1834.4,48.77723198,-83.22641604,42.29332863,72.87755585,-0.001679688,-0.339296871,0.339397606,0.977734375,79.91629935,77.60646928,0,0,0,0,1
1834.5,48.85380058,-83.22639084,42.29333461,73.34918213,0.000807292,-0.342213541,0.342303941,0.970703125,79.70745013,77.6436381,0,0,0,0,1
1834.6,48.9341156,-83.22636559,42.29334062,73.34918213,0.000690104,-0.346341148,0.346497002,0.981640625,79.52870477,77.70266239,0,0,0,0,1
1834.7,49.03232841,-83.22634032,42.29334664,72.70948792,0.000442708,-0.346367186,0.346547213,0.975390625,79.37763478,77.72303847,0,0,0,0,1
1834.8,49.11677361,-83.22631503,42.29335269,72.70948792,0.000117188,-0.344088539,0.344260842,0.97265625,79.25083315,77.7508844,0,0,0,0,1
1834.9,49.20251617,-83.22628976,42.29335875,72.88009644,0.001992188,-0.345091143,0.345193017,0.969921875,79.14413933,77.79787818,0,0,0,0,1
1835,49.29621468,-83.22626449,42.29336483,72.88009644,0.00140625,-0.349283859,0.349362516,0.982421875,79.05285139,77.80922572,0,1,0,0,0
1835.1,49.37806053,-83.22623918,42.29337091,72.91530609,0.001354167,-0.350273439,0.350423291,0.956640625,78.90747964,77.85895404,0,1,0,0,0
1835.2,49.45456734,-83.22621383,42.29337701,72.91530609,0.000898438,-0.345703122,0.345940864,0.96875,78.77020091,77.89815472,0,1,0,0,0
1835.3,49.52450523,-83.22618841,42.29338311,72.47836304,0.001796875,-0.343958336,0.344210118,0.967578125,78.64099826,77.92155223,0,1,0,0,0
1835.4,49.60589333,-83.22616291,42.29338917,72.47836304,0.000104167,-0.345807293,0.346002442,0.95703125,78.52036854,77.94801658,0,1,0,0,0
1835.5,49.68325119,-83.22613734,42.29339521,71.22685242,0.000690104,-0.354036459,0.3544175,0.93671875,78.40934054,77.97547436,0,1,0,0,0
1835.6,49.75186195,-83.22611171,42.29340124,71.22685242,-0.007174479,-0.356497395,0.358455026,0.986328125,78.30938631,78.00908658,0,1,0,0,0
1835.7,49.86250916,-83.22608604,42.29340729,72.58622742,-0.001158854,-0.352434897,0.356573382,1.04140625,78.22222585,78.04350122,0,1,0,0,0
1835.8,49.91810341,-83.2260603,42.29341335,72.58622742,-0.0028125,-0.349205729,0.353586271,1.01484375,78.14954421,78.10163995,0,1,0,0,0
1835.9,50.03798866,-83.22603447,42.2934194,72.90013123,0.006601562,-0.354296872,0.357179832,0.978515625,78.09265817,78.15140748,0,1,0,0,0
1836,50.1615078,-83.22600853,42.29342545,72.90013123,-0.000442708,-0.357148442,0.357871023,0.9328125,78.05218239,78.19285125,0,1,0,0,0
1836.1,50.2708828,-83.22598249,42.29343152,72.94394684,-0.00234375,-0.341575515,0.341874936,0.923046875,77.96567054,78.22335394,0,1,0,0,0
1836.2,50.36110115,-83.22595637,42.29343762,72.94394684,-0.006367187,-0.327760416,0.328051782,0.955859375,77.89676076,78.23836706,0,1,0,0,0
1836.3,50.42790451,-83.22593021,42.29344369,73.07167053,-0.006901042,-0.332890627,0.333170474,1,77.84752105,78.22403732,0,1,0,0,0
1836.4,50.49616699,-83.225904,42.29344971,73.07167053,-0.009492187,-0.348619795,0.34911392,0.98125,77.81907572,78.25566384,0,1,0,0,0
1836.5,50.57244148,-83.22587775,42.29345571,72.59549713,-0.017200521,-0.35503906,0.356006575,0.99921875,77.81167932,78.30125819,0,1,0,0,0
1836.6,50.60709,-83.22585144,42.2934617,72.59549713,-0.0221875,-0.34950521,0.350907084,0.9703125,77.82482447,78.34442595,0,1,0,0,0
1836.7,50.64069901,-83.22582404,42.29346792,73.05661011,-0.027408854,-0.349752599,0.351522741,0.935546875,77.85735723,78.38012804,0,0,0,0,1
1836.8,50.65413055,-83.22579589,42.29347424,73.05661011,-0.036497396,-0.352161458,0.354880807,0.934375,77.90758335,78.42069882,0,0,0,0,1
1836.9,50.65115585,-83.2257689,42.29348026,72.19026947,-0.046471354,-0.358971357,0.362506175,0.940234375,77.97336034,78.47402455,0,0,0,0,1
1837,50.60498924,-83.22574269,42.29348604,72.19026947,-0.057083334,-0.362057295,0.366841227,0.994921875,78.05218239,78.51074508,0,0,0,0,1
1837.1,50.57570381,-83.2257165,42.2934918,71.60044098,-0.056601563,-0.362656251,0.367537293,0.995703125,78.08093671,78.55278913,0,0,0,0,1
1837.2,50.51844368,-83.22569034,42.29349756,71.60044098,-0.060065104,-0.358723959,0.364155945,0.97890625,78.12052763,78.58910602,0,0,0,0,1
1837.3,50.46219063,-83.2256641,42.29350334,72.6638031,-0.056588542,-0.353971356,0.358786049,0.96328125,78.17252068,78.6218614,0,0,0,0,1
1837.4,50.40942307,-83.22563781,42.29350912,72.6638031,-0.054414063,-0.35321615,0.35763151,0.9796875,78.23868881,78.64972659,0,0,0,0,1
1837.5,50.40053177,-83.22561153,42.29351489,73.37310791,-0.048854167,-0.352851567,0.356470188,0.96796875,78.32105254,78.67648231,0,0,0,0,1
1837.6,50.41235771,-83.22558525,42.29352065,73.37310791,-0.047799479,-0.352408853,0.355915141,0.970703125,78.42184689,78.71061227,0,0,0,0,1
1837.7,50.4038887,-83.22555899,42.29352641,73.17545319,-0.045833334,-0.350976563,0.354126105,0.983984375,78.54340303,78.74469783,0,0,0,0,1
1837.8,50.4028286,-83.22553278,42.29353215,73.17545319,-0.0453125,-0.349752602,0.35280304,0.971484375,78.68794962,78.77903786,0,0,0,0,1
1837.9,50.40742912,-83.2255066,42.2935379,72.69850159,-0.043072916,-0.350768226,0.353470811,0.95703125,78.85735572,78.80341999,0,0,0,0,1
1838,50.40834503,-83.22548044,42.29354364,72.69850159,-0.043138021,-0.352239582,0.355012587,0.971875,79.05285139,78.85090706,0,0,0,0,1
1838.1,50.40136986,-83.2254543,42.29354939,73.75335693,-0.042942708,-0.353346354,0.356120333,0.982421875,79.21545375,78.86425496,0,0,0,0,1
1838.2,50.39744453,-83.22542819,42.29355514,73.75335693,-0.041484375,-0.34994792,0.352579102,0.982421875,79.4077055,78.88850049,0,0,0,0,1
1838.3,50.37088661,-83.225402,42.29356092,71.91155243,-0.041914063,-0.345989585,0.348642144,0.975390625,79.63196867,78.93345567,0,0,0,0,1
1838.4,50.34898567,-83.22537576,42.29356673,71.91155243,-0.042148437,-0.343763024,0.346409109,0.966796875,79.88940536,78.96369144,0,0,0,0,1
1838.5,50.32781219,-83.22534953,42.29357254,72.16014099,-0.044179687,-0.344361985,0.347405076,0.988671875,80.17999531,79.02116729,0,0,0,0,1
1838.6,50.31557579,-83.22532331,42.29357833,72.16014099,-0.041106771,-0.344049484,0.346951732,1.008203125,80.50259054,79.03405233,0,0,0,0,1
1838.7,50.32904587,-83.22529705,42.29358415,74.72801971,-0.037851562,-0.347044271,0.349620837,0.9890625,80.85498756,79.1023555,0,0,0,0,1
1838.8,50.35558739,-83.22527075,42.29358996,74.72801971,-0.035494792,-0.348059893,0.350300395,0.921875,81.23400695,79.10140465,0,0,0,0,1
1838.9,50.37887993,-83.2252444,42.29359579,73.3640976,-0.039153646,-0.345039061,0.347704938,0.943359375,81.63558081,79.17615299,0,0,0,0,1
1839,50.39044762,-83.22521803,42.29360161,73.3640976,-0.040364583,-0.335364583,0.338364035,0.97578125,82.05485841,79.17896493,0,0,0,0,1
1839.1,50.39311066,-83.22519168,42.2936074,72.40846252,-0.040351563,-0.335130209,0.338096356,0.96484375,82.42763645,79.25299928,0,0,0,0,1
1839.2,50.38949013,-83.22516536,42.29361317,72.40846252,-0.038294271,-0.341874999,0.344366822,0.9453125,82.8110728,79.55853543,0,0,0,0,1
1839.3,50.37071762,-83.22513907,42.29361893,73.07537842,-0.039257812,-0.34829427,0.350666788,0.96328125,83.20314819,80.42693582,0,0,0,0,1
1839.4,50.34551582,-83.22511281,42.2936247,73.07537842,-0.04109375,-0.349374998,0.351874384,0.9765625,83.60181625,79.33296251,0,0,0,0,1
1839.5,50.32584496,-83.22508628,42.29363055,72.81694031,-0.041302083,-0.347526047,0.350102901,0.98515625,84.00523283,79.43255895,0,0,0,0,1
1839.6,50.30978355,-83.22505958,42.29363642,72.81694031,-0.040885416,-0.345390624,0.347955033,0.98984375,84.41192993,79.38954386,0,0,0,0,1
1839.7,50.29535332,-83.22503322,42.29364222,73.19673157,-0.041966146,-0.340963542,0.343750137,0.980078125,84.82090399,79.49414286,0,0,0,0,1
1839.8,50.28186798,-83.22500711,42.29364798,73.19673157,-0.042565104,-0.339726564,0.342554548,0.94765625,85.23160474,79.47250509,0,0,0,0,1
1839.9,50.26422234,-83.22498106,42.29365375,73.55593109,-0.045924479,-0.345442709,0.34865844,0.96328125,85.64382819,79.53210429,0,0,0,0,1
1840,50.2540062,-83.22495508,42.29365953,73.55593109,-0.042421875,-0.345299473,0.348818445,1.029296875,86.05753443,79.54262818,0,0,0,0,1
1840.1,50.24672775,-83.22492912,42.29366535,73.94258881,-0.042213541,-0.346119794,0.351512137,0.9421875,86.41442326,79.59092676,0,0,0,0,1
1840.2,50.21937523,-83.22490317,42.29367119,73.94258881,-0.043151042,-0.346171877,0.352736056,0.960546875,86.77694119,79.62987319,0,0,0,0,1
1840.3,50.23902473,-83.22487727,42.29367705,73.56884766,-0.042252604,-0.353059894,0.359239817,0.983203125,87.14824548,79.67443877,0,0,0,0,1
1840.4,50.1978653,-83.22485138,42.29368294,73.56884766,-0.048203125,-0.359895828,0.36504373,0.9453125,87.53071217,79.69240349,0,0,0,0,1
1840.5,50.19604759,-83.22482545,42.29368887,72.9695282,-0.049505208,-0.364518228,0.368892068,0.8765625,87.92578473,79.72949815,0,0,0,0,1
1840.6,50.14424782,-83.22479951,42.29369484,72.9695282,-0.064088542,-0.357916662,0.364340538,0.982421875,88.33384109,79.7700944,0,0,0,0,1
1840.7,50.09940948,-83.22477362,42.29370084,73.16954041,-0.065572915,-0.345078126,0.351847419,0.979296875,88.75407481,79.79025374,0,0,0,0,1
1840.8,50.01346474,-83.22474777,42.29370685,73.16954041,-0.067526042,-0.344687504,0.351695535,0.991796875,89.18439626,79.77151485,0,0,0,0,1
1840.9,49.97709732,-83.22472198,42.29371284,73.64831543,-0.063697915,-0.358932292,0.364817807,0.969140625,89.62136969,79.62668435,0,0,0,0,1
1841,49.95584946,-83.22469622,42.29371883,73.64831543,-0.063398438,-0.369075525,0.374858385,0.9625,90.06021045,79.56948544,0,0,0,0,1
1841.1,49.90981522,-83.2246705,42.29372484,73.08708191,-0.061901042,-0.365885416,0.37162036,0.980078125,90.43562872,79.5877137,0,0,0,0,1
1841.2,49.85950851,-83.2246448,42.29373087,73.08708191,-0.062317708,-0.363059893,0.368886709,0.998046875,90.80454524,79.59737801,0,0,0,0,1
1841.3,49.80025291,-83.22461915,42.2937369,74.17560577,-0.060572917,-0.363242188,0.368671167,0.9859375,91.1631621,79.48919415,0,0,0,0,1
1841.4,49.72151756,-83.22459352,42.29374293,74.17560577,-0.062799479,-0.361054689,0.366686377,0.984375,91.50717571,79.2954042,0,0,0,0,1
1841.5,49.65950089,-83.22456795,42.29374897,72.50462341,-0.060833334,-0.356744793,0.362037528,0.969921875,91.83220926,79.13496854,0,0,0,0,1
1841.6,49.60029259,-83.22454241,42.29375497,72.50462341,-0.063059896,-0.358541667,0.364171979,0.95078125,92.13423775,79.13168897,0,0,0,0,1
1841.7,49.53419113,-83.22451685,42.29376096,73.51197052,-0.06296875,-0.355572918,0.361292586,0.946484375,92.40995796,79.20378241,0,0,0,0,1
1841.8,49.46152229,-83.2244913,42.29376696,73.51197052,-0.066184895,-0.349557289,0.355994669,0.968359375,92.65706951,79.30447977,0,0,0,0,1
1841.9,49.38175049,-83.22446581,42.29377293,72.57723236,-0.0646875,-0.344687498,0.350903541,0.98828125,92.87444905,79.36052781,0,0,0,0,1
1842,49.31178093,-83.22444037,42.29377885,72.57723236,-0.062877605,-0.348398435,0.354171851,0.9828125,93.06221746,79.43268898,0,0,0,0,1
1842.1,49.28058357,-83.224415,42.29378474,72.85785675,-0.059583334,-0.348658848,0.353867224,0.9515625,93.16247276,79.51008823,0,0,0,0,1
1842.2,49.2655735,-83.22438967,42.2937906,72.85785675,-0.06186198,-0.34665364,0.352324548,0.934375,93.24171327,79.56890101,0,0,0,0,1
1842.3,49.21312294,-83.22436439,42.29379642,72.20880127,-0.064192709,-0.346888021,0.352942488,0.94609375,93.3074463,79.63357093,0,0,0,0,1
1842.4,49.1580101,-83.22433916,42.2938022,72.20880127,-0.066197918,-0.35298177,0.359212133,0.98046875,93.36779356,79.65709471,0,0,0,0,1
1842.5,49.09647331,-83.22431392,42.29380794,73.16262054,-0.066458333,-0.357304683,0.36350536,0.991015625,93.43120647,79.66714569,0,0,0,0,1
1842.6,49.03577805,-83.2242887,42.29381369,73.16262054,-0.066354167,-0.352773443,0.359059101,0.99375,93.50610822,79.60460206,0,0,0,0,1
1842.7,48.96922188,-83.22426349,42.29381942,71.8207016,-0.065065104,-0.345703131,0.351912177,0.988671875,93.60046518,79.55487756,0,0,0,0,1
1842.8,48.90784111,-83.2242383,42.29382513,71.8207016,-0.063385417,-0.347044268,0.352916256,0.966015625,93.72130574,79.50806131,0,0,0,0,1
1842.9,48.86035233,-83.22421312,42.29383082,72.54598236,-0.063476563,-0.352669269,0.35844999,0.95078125,93.8742201,79.50028722,0,0,0,0,1
1843,48.82106247,-83.22418795,42.2938365,72.54598236,-0.063971354,-0.353567711,0.359385702,0.95,94.06288646,79.52115976,0,0,0,0,1
1843.1,48.77527084,-83.22416283,42.29384217,72.74590302,-0.065859376,-0.350143227,0.356387299,0.9671875,94.22851387,79.49677154,0,0,0,0,1
1843.2,48.73314438,-83.22413776,42.29384781,72.74590302,-0.063802084,-0.353177086,0.359000385,0.9890625,94.4345582,79.46738496,0,0,0,0,1
1843.3,48.68220215,-83.22411271,42.29385343,72.5936203,-0.06423177,-0.36001302,0.365853378,0.975,94.68137232,79.47583466,0,0,0,0,1
1843.4,48.64409676,-83.22408768,42.29385902,72.5936203,-0.063085938,-0.360664067,0.366304475,0.96171875,94.9665868,79.57303662,0,0,0,0,1
1843.5,48.58339882,-83.22406263,42.29386461,73.46363068,-0.06657552,-0.355052084,0.361422381,0.97265625,95.28526416,80.09893338,0,0,0,0,1
1843.6,48.5289444,-83.22403759,42.2938702,73.46363068,-0.065546875,-0.350950524,0.357160524,0.98125,95.63015178,80.31154349,0,0,0,0,1
1843.7,48.46552734,-83.22401253,42.29387579,73.43505096,-0.064348959,-0.3515625,0.357534599,0.993359375,95.99200309,80.16552965,0,0,0,0,1
1843.8,48.4175148,-83.22398746,42.29388136,73.43505096,-0.06110677,-0.352239588,0.357648873,0.9609375,96.35994448,79.7571936,0,0,0,0,1
1843.9,48.38056297,-83.22396241,42.29388693,72.79586029,-0.062057292,-0.351770827,0.3574247,0.93671875,96.72187474,79.37641774,0,0,0,0,1
1844,48.33916245,-83.22393737,42.2938925,72.79586029,-0.064492188,-0.347382811,0.353554589,0.950390625,97.06489348,79.38278788,0,0,0,0,1
1844.1,48.28061981,-83.22391236,42.29389808,73.55693817,-0.066367188,-0.347877604,0.354349145,0.951953125,97.31571794,79.45717438,0,0,0,0,1
1844.2,48.20654488,-83.22388738,42.29390363,73.55693817,-0.065885416,-0.351119795,0.357406494,0.9671875,97.5253359,79.54025328,0,0,0,0,1
1844.3,48.1551487,-83.22386239,42.29390917,73.58532715,-0.066471355,-0.354231769,0.360597295,0.9828125,97.68568118,79.59967518,0,0,0,0,1
1844.4,48.11404228,-83.22383737,42.29391472,73.58532715,-0.064153646,-0.352291664,0.358286223,0.994140625,97.78984582,79.64116952,0,0,0,0,1
1844.5,48.05487061,-83.2238124,42.29392026,72.43695068,-0.0628125,-0.353268227,0.359019518,0.99609375,97.83246881,79.68554159,0,0,0,0,1
1844.6,48.01658325,-83.22378748,42.29392577,72.43695068,-0.060065104,-0.355221358,0.360393974,0.991015625,97.81000799,79.73602632,0,0,0,0,1
1844.7,47.98727722,-83.22376258,42.29393126,73.060112,-0.064088542,-0.356002605,0.361918488,0.952734375,97.72086576,79.74390607,0,0,0,0,1
1844.8,47.94980659,-83.2237377,42.29393674,73.060112,-0.060546875,-0.342473957,0.349464056,0.959375,97.56535796,79.73794215,0,0,0,0,1
1844.9,47.884515,-83.22371278,42.29394219,72.36036682,-0.074335937,-0.325507814,0.340160054,0.876953125,97.34553631,79.67443418,0,0,0,0,1
1845,47.87134705,-83.22368785,42.29394765,72.36036682,-0.071132813,-0.322890621,0.338893998,0.964453125,97.06489348,79.64748151,0,0,0,0,1
1845.1,47.78106155,-83.22366295,42.29395307,73.02095795,-0.071822917,-0.355026037,0.370124829,1.01328125,96.66775593,79.67517879,0,0,0,0,1
1845.2,47.7451931,-83.22363813,42.29395845,73.02095795,-0.053541667,-0.394348961,0.400970474,1.02734375,96.22328124,79.69983131,0,0,0,0,1
1845.3,47.74827232,-83.22361339,42.29396386,73.60775757,-0.050911458,-0.40199219,0.406286842,1.001171875,95.74146372,79.76603903,0,0,0,0,1
1845.4,47.74413757,-83.22358873,42.29396935,73.60775757,-0.0575,-0.366132817,0.371411514,0.93515625,95.2322803,79.86467385,0,0,0,0,1
1845.5,47.71225433,-83.22356409,42.2939749,72.40193176,-0.063502605,-0.329973954,0.336718985,0.948046875,94.70528926,79.92555864,0,0,0,0,1
1845.6,47.67684479,-83.22353946,42.29398044,72.40193176,-0.066380209,-0.336510414,0.343537879,0.9515625,94.16923911,79.98043897,0,0,0,0,1
1845.7,47.6365654,-83.22351485,42.29398597,71.9903717,-0.062330729,-0.361158854,0.366872954,0.978125,93.6316968,80.05030044,0,0,0,0,1
1845.8,47.61415253,-83.22349028,42.29399151,71.9903717,-0.060924479,-0.367890623,0.373178878,1.00234375,93.09871409,80.11148458,0,0,0,0,1
1845.9,47.58149185,-83.22346579,42.29399711,72.30596161,-0.064687499,-0.344986972,0.352138057,0.9734375,92.5745594,80.16207396,0,0,0,0,1
1846,47.52646675,-83.22344137,42.29400272,72.30596161,-0.065507813,-0.327526045,0.335659719,0.980859375,92.06154845,80.21430203,0,0,0,0,1
1846.1,47.48302116,-83.223417,42.29400832,72.52824402,-0.069583333,-0.344179693,0.353122231,0.977734375,91.4996703,80.27348334,0,0,0,0,1
1846.2,47.42879257,-83.22339267,42.29401389,72.52824402,-0.063268229,-0.354296875,0.362129864,0.9640625,90.95121264,80.30532215,0,0,0,0,1
1846.3,47.37369118,-83.22336834,42.29401729,71.78942108,-0.067369792,-0.341822916,0.350815183,0.99296875,90.41753589,80.35152768,0,0,0,0,1
1846.4,47.29402313,-83.223344,42.29401742,71.78942108,-0.060963542,-0.315143231,0.323181564,0.978515625,89.89886383,80.39566627,0,0,0,0,1
1846.5,47.24853401,-83.22331897,42.29401761,72.60889435,-0.065390626,-0.325494796,0.333156303,0.9640625,89.39465962,80.42710211,0,0,0,0,1
1846.6,47.18768387,-83.22329327,42.2940181,72.60889435,-0.059479167,-0.352929693,0.358411217,0.94140625,88.90398847,80.45788241,0,0,0,0,1
1846.7,47.13510551,-83.22326761,42.29401899,72.68965912,-0.063815103,-0.365143228,0.371021864,0.9515625,88.42581943,80.47165426,0,0,0,0,1
1846.8,47.0809845,-83.22324202,42.29402029,72.68965912,-0.061614583,-0.347135416,0.352849942,1.00390625,87.95923373,80.48387565,0,0,0,0,1
1846.9,47.02504578,-83.22321651,42.29402196,72.1222229,-0.061927083,-0.335026038,0.34085356,1.009765625,87.50352587,80.52881503,0,0,0,0,1
1847,46.98847961,-83.22319109,42.29402395,72.1222229,-0.05920573,-0.339817709,0.345056739,0.97734375,87.05820343,80.57000145,0,0,0,0,1
1847.1,46.96460381,-83.22316573,42.29402625,72.76795959,-0.059661458,-0.346679688,0.351845577,0.9453125,86.56215973,80.59836106,0,0,0,0,1
1847.2,46.94413033,-83.22314043,42.29402887,72.76795959,-0.061210937,-0.344752598,0.350219411,0.955078125,86.07922724,80.61291283,0,0,0,0,1
1847.3,46.897472,-83.2231152,42.29403181,73.06803131,-0.061796874,-0.342604163,0.348200709,0.98046875,85.61347008,80.64284543,0,0,0,0,1
1847.4,46.86097145,-83.22309006,42.29403504,73.06803131,-0.060169271,-0.345533854,0.350801882,0.982421875,85.16872528,80.65331752,0,0,0,0,1
1847.5,46.82910461,-83.22306501,42.29403855,72.68753052,-0.059674479,-0.348463535,0.353575292,0.978515625,84.74833153,80.67552472,0,0,0,0,1
1847.6,46.80767899,-83.22304004,42.29404235,72.68753052,-0.058828124,-0.347031254,0.35204559,0.975390625,84.35482538,80.71622616,0,0,0,0,1
1847.7,46.77938499,-83.22301515,42.29404644,72.59516907,-0.0590625,-0.346497396,0.351572734,0.986328125,83.98962494,80.72506551,0,0,0,0,1
1847.8,46.75934296,-83.2229903,42.29405077,72.59516907,-0.058046875,-0.350677085,0.35553253,0.97734375,83.65273378,80.76532349,0,0,0,0,1
1847.9,46.71938896,-83.22296549,42.29405534,72.92433167,-0.057473958,-0.351914066,0.356629896,0.98359375,83.3425071,80.79428075,0,0,0,0,1
1848,46.68899574,-83.22294074,42.29406011,72.92433167,-0.057395833,-0.350611985,0.355365449,0.97890625,83.05552741,80.81489289,0,0,0,1,0
1848.1,46.66484375,-83.22291607,42.29406506,72.90631104,-0.0584375,-0.346523437,0.351524547,0.95859375,82.72474778,80.84250862,0,0,0,1,0
1848.2,46.63285408,-83.22289147,42.29407016,72.90631104,-0.059752604,-0.344218743,0.349515295,0.963671875,82.40878884,80.86557456,0,0,0,1,0
1848.3,46.58740501,-83.22286694,42.29407541,72.44882202,-0.060260417,-0.343242189,0.34864026,0.984765625,82.10449026,80.86891758,0,0,0,1,0
1848.4,46.54065819,-83.22284248,42.2940808,72.44882202,-0.059257813,-0.344999993,0.350219932,0.968359375,81.80819665,80.86932618,0,0,0,1,0
1848.5,46.48303261,-83.22281811,42.29408635,72.93202209,-0.058111979,-0.344427082,0.349428636,0.980859375,81.51628368,80.89723879,0,0,0,1,0
1848.6,46.43238869,-83.22279384,42.29409204,72.93202209,-0.057721354,-0.344609374,0.349528149,0.969140625,81.22566694,80.91658229,0,0,0,1,0
1848.7,46.40090637,-83.22276967,42.29409784,72.86966705,-0.058541666,-0.346119794,0.351133069,0.955078125,80.93423007,80.9252462,0,0,0,1,0
1848.8,46.36982994,-83.22274559,42.29410375,72.86966705,-0.059388021,-0.35097656,0.356056529,0.953515625,80.64112351,80.96944509,0,0,0,1,0
1848.9,46.33198318,-83.2227216,42.29410978,72.42420197,-0.062174479,-0.353736979,0.359262636,0.962890625,80.34690566,81.03331113,0,0,0,1,0
