time,speed,GPS_long,GPS_lat,GPS_heading,long_accel,lat_accel,vector_accel,vert_accel,hr,scl,LaneChangeLeft,LaneChangeRight,TurnLeft,TurnRight,GoStraight
2283.8,48.2709137,-83.23057112,42.30801214,89.23836517,0.006197917,-0.384908852,0.38524234,1.011328125,98.00762544,112.9545979,0,0,0,0,1
2283.9,48.2984745,-83.23054535,42.30801291,89.23836517,0.007317708,-0.3866276,0.386894405,1.001953125,97.51240679,111.9821205,0,0,0,0,1
2284,48.33839111,-83.23051957,42.30801383,89.23836517,0.007005208,-0.384075516,0.384398055,0.980859375,97.06489348,111.0122691,0,0,0,0,1
2284.1,48.36040459,-83.2304937,42.30801492,88.15711975,0.005846354,-0.382239583,0.382626528,0.95,96.60410771,110.0184023,0,0,0,0,1
2284.2,48.39735222,-83.23046781,42.30801616,88.15711975,0.004388021,-0.373789063,0.374237385,0.97890625,96.20719788,108.82593,0,0,0,0,1
2284.3,48.41194,-83.23044192,42.30801756,88.15711975,0.000611979,-0.357500002,0.357906738,0.9859375,95.87854662,107.6542452,0,0,0,0,1
2284.4,48.42977715,-83.23041604,42.30801909,88.15711975,-0.00546875,-0.334882814,0.335288653,0.975,95.61822985,106.7220035,0,0,0,0,1
2284.5,48.42388268,-83.23039021,42.30802075,86.18164063,-0.009114583,-0.318789062,0.319212353,0.995703125,95.42229534,105.7693474,0,0,0,0,1
2284.6,48.41138763,-83.2303644,42.30802249,86.18164063,-0.012981771,-0.313841143,0.314478204,0.996484375,95.28326934,104.7938214,0,0,0,0,1
2284.7,48.40009079,-83.23033861,42.30802431,86.18164063,-0.014557292,-0.307968745,0.308808202,0.95546875,95.19082804,103.9279951,0,0,0,0,1
2284.8,48.38170242,-83.23031284,42.30802622,86.18164063,-0.021080729,-0.289947918,0.291413194,0.9796875,95.13257146,102.8400871,0,0,0,0,1
2284.9,48.35109863,-83.23028704,42.30802822,84.98970032,-0.026692708,-0.263658851,0.265788612,1.028515625,95.09484389,101.8393968,0,0,0,0,1
2285,48.29509506,-83.23026124,42.30803027,84.98970032,-0.029088542,-0.252942705,0.255337223,1.044140625,95.06355547,100.9428336,0,0,0,0,1
2285.1,48.24140091,-83.23023548,42.30803235,84.98970032,-0.027473958,-0.256276041,0.258578965,1.0109375,94.95590133,99.94685037,0,0,0,0,1
2285.2,48.20827904,-83.23020975,42.30803446,84.98970032,-0.025169271,-0.258971351,0.261028308,1.00234375,94.83306789,98.74900184,0,0,0,0,1
2285.3,48.16868477,-83.23018402,42.30803662,84.73691559,-0.029075521,-0.251770833,0.254192589,0.979296875,94.68909161,97.60719384,0,0,0,0,1
2285.4,48.11792793,-83.23015831,42.30803881,84.73691559,-0.031822917,-0.242122394,0.244670083,0.9703125,94.52018846,96.42627224,0,0,0,0,1
2285.5,48.05252228,-83.23013262,42.30804101,84.73691559,-0.036263021,-0.236484374,0.239481638,1.00546875,94.32500962,95.3263589,0,0,0,0,1
2285.6,47.99209023,-83.23010685,42.30804324,84.73691559,-0.037851563,-0.234231772,0.237515251,0.991015625,94.10466493,94.26071346,0,0,0,0,1
2285.7,47.9135891,-83.23008111,42.30804548,84.14826202,-0.037864583,-0.233945312,0.237446435,0.991015625,93.86250797,93.40501517,0,0,0,0,1
2285.8,47.83181725,-83.2300554,42.30804773,84.14826202,-0.042109375,-0.241927084,0.246483062,0.99765625,93.60370522,92.56907762,0,0,0,0,1
2285.9,47.76387177,-83.23002978,42.30805001,84.37747955,-0.043164062,-0.235677083,0.241327026,1.045703125,93.33463929,91.79244794,0,0,0,0,1
2286,47.63113441,-83.23000421,42.30805229,84.37747955,-0.048632813,-0.228085938,0.23498307,1.030078125,93.06221746,91.307609,0,0,0,0,1
2286.1,47.550494,-83.22997871,42.30805459,84.37747955,-0.045052083,-0.224270834,0.230426484,1.031640625,92.72451112,90.93981322,0,0,0,0,1
2286.2,47.43481445,-83.22995325,42.30805687,84.37747955,-0.044166667,-0.232005209,0.237516329,1.01953125,92.40092778,90.58121119,0,0,0,0,1
2286.3,47.34775009,-83.22992778,42.30805917,83.452034,-0.045911459,-0.240260415,0.245997219,0.957421875,92.10098944,90.35691134,0,0,0,0,1
2286.4,47.26008301,-83.22990235,42.30806149,83.452034,-0.052578126,-0.241809897,0.248729824,0.98046875,91.8325039,90.1196177,0,0,0,0,1
2286.5,47.10929794,-83.22987697,42.30806382,83.78352356,-0.060091146,-0.239856771,0.248134345,1.006640625,91.60131072,89.89001221,0,0,0,0,1
2286.6,46.98207817,-83.22985167,42.30806618,83.78352356,-0.068111978,-0.231679688,0.242148088,1.017578125,91.4111414,89.78286754,0,0,0,0,1
2286.7,46.8136467,-83.22982644,42.30806854,83.78352356,-0.069778646,-0.220507811,0.231926428,1.055859375,91.26357142,89.87250272,0,0,0,0,1
2286.8,46.64712105,-83.2298013,42.30807091,83.78352356,-0.072200521,-0.219036458,0.23123742,1.078125,91.1580465,89.96986682,0,0,0,0,1
2286.9,46.47747345,-83.22977627,42.30807326,83.17485809,-0.076979166,-0.222890627,0.236567383,1.04921875,91.09197402,90.17373211,0,0,0,0,1
2287,46.30080376,-83.22975133,42.3080756,83.17485809,-0.088138021,-0.223815101,0.241282856,1.00859375,91.06087945,90.41245823,0,0,0,0,1
2287.1,46.07005882,-83.22972649,42.30807795,83.17485809,-0.099622396,-0.213906251,0.236959344,1.00703125,90.99080051,90.64199566,0,0,0,0,1
2287.2,45.83651505,-83.22970177,42.30808029,83.17485809,-0.110429689,-0.206263021,0.235218178,0.968359375,90.94705272,90.84350665,0,0,0,0,1
2287.3,45.56838112,-83.22967718,42.30808261,82.5384903,-0.110677084,-0.202135418,0.232247491,1.02734375,90.92600673,91.02014133,0,0,0,0,1
2287.4,45.29082184,-83.22965272,42.3080849,82.5384903,-0.11061198,-0.21345052,0.242274921,1.05390625,90.92341011,91.26063901,0,0,0,0,1
2287.5,45.04914017,-83.22962842,42.30808716,82.83586121,-0.098828124,-0.219960937,0.242893387,0.99765625,90.93476772,91.4455865,0,0,0,0,1
2287.6,44.82371445,-83.22960426,42.30808941,82.83586121,-0.098463541,-0.224348956,0.246388759,0.940234375,90.95566978,91.7247942,0,0,0,0,1
2287.7,44.61109886,-83.22958024,42.30809168,83.11444092,-0.091302084,-0.213085938,0.233280492,0.9984375,90.98203888,91.96707233,0,0,0,0,1
2287.8,44.38799706,-83.22955635,42.30809394,83.11444092,-0.091640624,-0.218541667,0.238169104,1.030859375,91.0102859,92.24893528,0,0,0,0,1
2287.9,44.20062447,-83.22953257,42.30809617,83.11444092,-0.084921876,-0.230247395,0.246489194,1,91.03738319,92.4715338,0,0,0,0,1
2288,43.99973907,-83.22950889,42.30809841,83.11444092,-0.08720052,-0.240559894,0.256776223,1.0625,91.06087945,92.65783092,0,0,0,0,1
2288.1,43.81070557,-83.22948535,42.30810066,83.20918274,-0.082005208,-0.238971351,0.253700189,1.03984375,91.01115364,92.88254162,0,0,0,0,1
2288.2,43.62507668,-83.22946192,42.30810294,83.20918274,-0.087057292,-0.240872394,0.257097057,1.014453125,90.95975607,93.13513894,0,0,0,0,1
2288.3,43.4373024,-83.22943858,42.30810522,83.20918274,-0.08109375,-0.246783857,0.261050406,0.981640625,90.91071606,93.34421067,0,0,0,0,1
2288.4,43.25167656,-83.22941536,42.30810753,83.20918274,-0.086536459,-0.255820313,0.272038364,1.065234375,90.86858159,93.54433682,0,0,0,0,1
2288.5,43.07948647,-83.22939227,42.30810986,82.3396759,-0.081992187,-0.260872397,0.275368738,1.026953125,90.83840391,93.8050146,0,0,0,0,1
2288.6,42.91101532,-83.2293693,42.30811221,82.3396759,-0.084791668,-0.260130206,0.275039145,1.056640625,90.82565797,94.0089812,0,0,0,0,1
2288.7,42.74297523,-83.22934642,42.30811459,82.3396759,-0.090351561,-0.252929688,0.269949517,1.030078125,90.83607046,94.16105421,0,0,0,0,1
2288.8,42.56621971,-83.22932363,42.30811699,82.3396759,-0.096132813,-0.257135418,0.275761378,0.94609375,90.8753442,94.33100189,0,0,0,0,1
2288.9,42.33271294,-83.22930094,42.3081194,81.85806274,-0.103242187,-0.266067705,0.286454082,1.03203125,90.94878776,94.46015114,0,0,0,0,1
2289,42.12200432,-83.22927837,42.30812185,81.85806274,-0.096666666,-0.274283853,0.291536629,0.9828125,91.06087945,94.58238684,0,0,0,0,1
2289.1,41.92156868,-83.22925595,42.30812434,81.15671539,-0.094921874,-0.274166667,0.291118321,1.034375,91.14675969,94.64548312,0,0,0,0,1
2289.2,41.72750359,-83.22923366,42.30812686,81.15671539,-0.086536459,-0.297812501,0.31132746,0.9640625,91.28120406,94.72462937,0,0,0,0,1
2289.3,41.55673637,-83.22921147,42.30812942,81.15671539,-0.083932292,-0.327018228,0.338766479,0.991015625,91.46838213,94.75555139,0,0,0,0,1
2289.4,41.38227158,-83.2291894,42.30813206,81.15671539,-0.080794272,-0.348606774,0.359859622,1.015625,91.71001621,94.8053916,0,0,0,0,1
2289.5,41.25267754,-83.22916745,42.30813482,79.48939514,-0.085403647,-0.346992183,0.361993569,0.9953125,92.00519134,94.8039356,0,0,0,0,1
2289.6,41.03117676,-83.2291456,42.30813769,79.48939514,-0.06908854,-0.337682292,0.350980246,1.044921875,92.3502542,94.76178789,0,0,0,0,1
2289.7,40.92766876,-83.2291239,42.30814065,79.48939514,-0.055221353,-0.328033856,0.338005006,1.065234375,92.73880313,94.59322627,0,0,0,0,1
2289.8,40.85616493,-83.22910227,42.30814371,79.48939514,-0.035742188,-0.331705731,0.336376095,1.03984375,93.1617793,94.45549778,0,0,0,0,1
2289.9,40.80633659,-83.22908071,42.30814686,78.16295624,-0.036197917,-0.340624994,0.344901326,0.963671875,93.607676,94.33536997,0,0,0,0,1
2290,40.71668777,-83.22905921,42.3081501,78.16295624,-0.0315625,-0.350546879,0.353743511,0.919140625,94.06288646,94.24363348,0,0,0,0,1
2290.1,40.68531151,-83.22903779,42.30815344,78.16295624,-0.025481771,-0.353164065,0.355015707,0.943359375,94.44280265,94.13181456,0,0,0,0,1
2290.2,40.63507233,-83.22901641,42.3081569,78.16295624,-0.019583333,-0.356054688,0.35690816,0.937109375,94.80622369,94.05608321,0,0,0,0,1
2290.3,40.62368469,-83.22899504,42.30816048,77.02433777,-0.015273437,-0.357148439,0.357728291,0.950390625,95.14169831,93.99725317,0,0,0,0,1
2290.4,40.59634438,-83.22897371,42.30816419,77.02433777,-0.020364583,-0.35184896,0.352740014,0.97734375,95.43838629,93.93963578,0,0,0,0,1
2290.5,40.56660423,-83.22895242,42.30816801,77.02433777,-0.026419271,-0.341731775,0.343042812,0.941015625,95.68692723,93.9328043,0,0,0,0,1
2290.6,40.50834694,-83.22893119,42.30817193,77.02433777,-0.034492187,-0.319739586,0.321743265,1.016796875,95.88021422,93.91127856,0,0,0,0,1
2290.7,40.44131927,-83.22891008,42.30817594,74.97453308,-0.036914063,-0.290182289,0.292659613,1.04296875,96.01399166,93.90084961,0,0,0,0,1
2290.8,40.3699028,-83.22888903,42.30818002,74.97453308,-0.038789063,-0.258229169,0.261211434,1.027734375,96.08721759,93.92125802,0,0,0,0,1
2290.9,40.28927612,-83.22886803,42.30818413,74.86569214,-0.039856771,-0.236250001,0.239789398,1.0203125,96.10215972,93.90015689,0,0,0,0,1
2291,40.21672821,-83.22884707,42.30818825,74.86569214,-0.047591146,-0.22925781,0.23451557,0.969140625,96.06422447,93.80481936,0,0,0,0,1
2291.1,40.10988464,-83.22882612,42.30819236,74.38170624,-0.055039062,-0.218958332,0.226202297,1.013671875,95.9100609,93.61406346,0,0,0,0,1
2291.2,39.97723846,-83.22880522,42.30819645,74.38170624,-0.063424478,-0.204856771,0.214826633,0.99609375,95.72727527,93.3121294,0,0,0,0,1
2291.3,39.84330673,-83.22878439,42.30820053,74.38170624,-0.064153646,-0.172408855,0.184617247,1.0578125,95.53241891,92.89870746,0,0,0,0,1
2291.4,39.69907722,-83.22876362,42.30820457,74.38170624,-0.070651042,-0.147643229,0.164606057,1.01484375,95.34239852,92.3961241,0,0,0,0,1
2291.5,39.55417862,-83.22874285,42.30820853,75.30818939,-0.075013021,-0.135559894,0.155506563,0.971875,95.17355585,91.85275714,0,0,0,0,1
2291.6,39.37521744,-83.22872211,42.30821239,75.30818939,-0.079921875,-0.150364582,0.171506463,0.946484375,95.04071782,91.26842516,0,0,0,0,1
2291.7,39.19591408,-83.22870145,42.30821616,75.30818939,-0.077929688,-0.165039063,0.18384418,1.051171875,94.95626518,90.6202827,0,0,0,0,1
2291.8,39.02727776,-83.22868086,42.30821985,75.30818939,-0.071940104,-0.171757811,0.187422949,1.08046875,94.92928035,89.99183252,0,0,0,0,1
2291.9,38.87402153,-83.22866028,42.30822349,76.64326477,-0.066510417,-0.168632811,0.181938022,1.051953125,94.96484438,89.47228207,0,0,0,0,1
2292,38.73865089,-83.22863976,42.30822707,76.64326477,-0.064583333,-0.169635415,0.181858175,1.04765625,95.06355547,89.04005291,0,0,0,0,1
2292.1,38.5963398,-83.22861929,42.30823057,76.64326477,-0.073007812,-0.177851564,0.192609552,1.006640625,95.15026037,88.6960973,0,0,0,0,1
2292.2,38.43196449,-83.22859888,42.30823402,76.64326477,-0.080611979,-0.18390625,0.201027572,1.009765625,95.29333624,88.43032452,0,0,0,0,1
2292.3,38.23028679,-83.22857849,42.30823741,77.62619781,-0.08498698,-0.192408854,0.210524581,0.987890625,95.48496015,88.17728816,0,0,0,0,1
2292.4,38.03492165,-83.22855818,42.30824075,77.62619781,-0.085559896,-0.197539061,0.215470533,1.0015625,95.71383479,87.96239853,0,0,0,0,1
2292.5,37.84761314,-83.22853796,42.30824404,77.62619781,-0.084479166,-0.206640625,0.223521279,0.9890625,95.96618907,87.74994924,0,0,0,0,1
2292.6,37.64135666,-83.22851784,42.30824729,77.62619781,-0.085052083,-0.212070313,0.228783104,1.014453125,96.22690186,87.64976122,0,0,0,0,1
2292.7,37.44662056,-83.22849778,42.3082505,78.18228149,-0.081445312,-0.219570313,0.234386554,1.024609375,96.48064395,87.69064916,0,0,0,0,1
2292.8,37.25163536,-83.22847781,42.30825368,78.18228149,-0.078802083,-0.22411458,0.237725213,1.01796875,96.71294343,87.77781239,0,0,0,0,1
2292.9,37.06650848,-83.22845794,42.30825684,78.18228149,-0.077513021,-0.226809895,0.239785594,1.001953125,96.9110995,87.87410027,0,0,0,0,1
2293,36.8881031,-83.22843816,42.30825997,78.18228149,-0.079570312,-0.226549481,0.240309858,0.99453125,97.06489348,88.01723624,0,0,0,0,1
2293.1,36.68631134,-83.22841847,42.30826307,78.00102997,-0.078723958,-0.226354167,0.240383719,0.988671875,97.09631218,88.29509119,0,0,0,0,1
2293.2,36.47951622,-83.22839887,42.30826613,78.00102997,-0.079322916,-0.232955731,0.247030987,0.989453125,97.07788436,88.55620035,0,0,0,0,1
2293.3,36.30887642,-83.22837937,42.30826916,78.00102997,-0.074817707,-0.243033853,0.255452228,1.0078125,97.01366129,88.85515147,0,0,0,0,1
2293.4,36.09874954,-83.22835997,42.30827215,78.00102997,-0.076236979,-0.250403646,0.262526193,1.009765625,96.91053214,89.22034308,0,0,0,0,1
2293.5,35.92186089,-83.22834056,42.30827515,78.85361481,-0.072239583,-0.249934898,0.260754523,1.000390625,96.77777069,89.56108137,0,0,0,0,1
2293.6,35.72946968,-83.22832122,42.30827814,78.85361481,-0.0753125,-0.245377605,0.257037392,1.0203125,96.62636668,89.87073168,0,0,0,0,1
2293.7,35.54504509,-83.22830198,42.30828111,78.85361481,-0.075442708,-0.242539062,0.254262003,1.00546875,96.46817949,90.20894012,0,0,0,0,1
2293.8,35.34056549,-83.22828284,42.30828407,78.85361481,-0.077083334,-0.243580729,0.255644739,1.005859375,96.31497625,90.54466851,0,0,0,0,1
2293.9,35.13509789,-83.22826373,42.30828701,78.50125122,-0.075416667,-0.245013019,0.256471169,1.03203125,96.17743736,90.84707902,0,0,0,0,1
2294,34.93584938,-83.22824471,42.30828994,78.50125122,-0.074075522,-0.248763019,0.259849337,0.988671875,96.06422447,91.18038471,0,0,0,0,1
2294.1,34.73017616,-83.2282258,42.30829284,78.50125122,-0.074856771,-0.247122397,0.258792111,1.000390625,95.91284302,91.48925833,0,0,0,0,1
2294.2,34.53632813,-83.228207,42.30829573,78.50125122,-0.079713541,-0.24372396,0.257645026,1.00390625,95.7995689,91.8145579,0,0,0,0,1
2294.3,34.30774002,-83.22818829,42.30829859,78.80229187,-0.080963542,-0.238242188,0.252726886,0.984375,95.72815308,92.13667004,0,0,0,0,1
2294.4,34.07376442,-83.22816971,42.30830144,78.80229187,-0.084388021,-0.240195313,0.255420431,1.048828125,95.69871888,92.41272529,0,0,0,0,1
2294.5,33.85084724,-83.22815125,42.30830426,78.80229187,-0.084270833,-0.251979165,0.266082671,0.991015625,95.70806737,92.66997652,0,0,0,0,1
2294.6,33.61653442,-83.22813291,42.30830705,78.80229187,-0.093007812,-0.264414066,0.280555573,0.9890625,95.75018215,92.9414515,0,0,0,0,1
2294.7,33.35257645,-83.22811468,42.30830984,77.82779694,-0.099726563,-0.274739581,0.292567757,0.974609375,95.81686412,93.22327087,0,0,0,0,1
2294.8,33.0860817,-83.22809661,42.30831262,77.82779694,-0.103567709,-0.278984374,0.297803941,1.00234375,95.89842916,93.45167323,0,0,0,0,1
2294.9,32.79876442,-83.22807868,42.30831542,77.82779694,-0.107994793,-0.288958332,0.308761868,1.009375,95.98441088,93.6670212,0,0,0,0,1
2295,32.52207718,-83.22806092,42.30831821,77.82779694,-0.107929687,-0.304518229,0.323563668,0.99609375,96.06422447,93.89358549,0,0,0,0,1
2295.1,32.21775131,-83.22804329,42.30832104,77.80632019,-0.107005207,-0.31768229,0.335782248,1.00703125,96.0604381,94.11431911,0,0,0,0,1
2295.2,31.9385107,-83.22802583,42.3083239,77.80632019,-0.103671876,-0.332005209,0.348211813,0.96875,96.03645165,94.29651246,0,0,0,0,1
2295.3,31.66998196,-83.22800854,42.3083268,77.80632019,-0.104739584,-0.33723959,0.35336242,0.98515625,95.98924399,94.52386093,0,0,0,0,1
2295.4,31.38556118,-83.22799142,42.30832975,77.80632019,-0.111302084,-0.347473964,0.365026364,0.975,95.91733799,94.72831397,0,0,0,0,1
2295.5,31.07968693,-83.22797449,42.30833277,76.16165161,-0.117591146,-0.346080726,0.365660605,1.005859375,95.82088477,94.91782731,0,0,0,0,1
2295.6,30.75650387,-83.22795776,42.30833585,76.16165161,-0.121848957,-0.344609377,0.365599155,0.98203125,95.70156451,95.1102847,0,0,0,0,1
2295.7,30.43460712,-83.22794124,42.30833898,76.16165161,-0.124348961,-0.335286462,0.35775499,1.0078125,95.56230941,95.2644934,0,0,0,0,1
2295.8,30.1000124,-83.22792492,42.30834216,76.16165161,-0.117447916,-0.32514323,0.345985109,1.002734375,95.40687991,95.44484196,0,0,0,0,1
2295.9,29.78318501,-83.22790852,42.30834546,75.14686584,-0.112682291,-0.31605469,0.335960129,0.9609375,95.23934777,95.66991615,0,0,0,0,1
2296,29.49598866,-83.22789225,42.3083488,75.14686584,-0.09548177,-0.314153647,0.329369864,1.003515625,95.06355547,95.84546319,0,0,0,0,1
2296.1,29.2126482,-83.22787616,42.30835218,75.14686584,-0.081549479,-0.327317709,0.33898502,0.974609375,94.81634368,95.99566165,0,0,0,0,1
2296.2,29.00810242,-83.22786026,42.3083556,75.14686584,-0.056549479,-0.345794278,0.351903147,0.951171875,94.57106651,96.1675864,0,0,0,0,1
2296.3,28.84191074,-83.22784487,42.30835901,74.41431427,-0.044856771,-0.366210938,0.369845045,0.98359375,94.33313459,96.32796827,0,0,0,0,1
2296.4,28.70614128,-83.2278297,42.30836248,74.41431427,-0.034309896,-0.372838536,0.374855417,0.9796875,94.10653486,96.51855043,0,0,0,0,1
2296.5,28.5781702,-83.22781465,42.30836605,74.41431427,-0.03046875,-0.372213542,0.37386184,1.015234375,93.89390944,96.68985701,0,0,0,0,1
2296.6,28.45558033,-83.22779972,42.30836971,74.41431427,-0.019036458,-0.363216144,0.364152935,1.051171875,93.69672459,96.83767065,0,0,0,0,1
2296.7,28.36670895,-83.22778493,42.30837347,72.05429077,-0.009635417,-0.362552083,0.363050544,0.980859375,93.51548213,96.96978162,0,0,0,0,1
2296.8,28.3069891,-83.22777023,42.30837731,72.05429077,-0.00546875,-0.364830729,0.364989516,0.96640625,93.34993208,97.0411815,0,0,0,0,1
2296.9,28.24024353,-83.22775562,42.30838125,72.05429077,-0.0078125,-0.373528647,0.373721206,0.919921875,93.19925742,97.12853316,0,0,0,0,1
2297,28.16310177,-83.22774109,42.30838528,72.05429077,-0.012447917,-0.382356775,0.382654098,0.90234375,93.06221746,97.13154606,0,0,0,0,1
2297.1,28.09056358,-83.2277267,42.30838941,69.14559174,-0.01078125,-0.386575523,0.386945659,0.934765625,92.87200584,97.08885745,0,0,0,0,1
2297.2,28.00855808,-83.22771242,42.30839366,69.14559174,-0.006575521,-0.396132815,0.39646937,0.94375,92.69691631,96.95097573,0,0,0,0,1
2297.3,27.95962696,-83.22769825,42.30839801,69.14559174,-0.002057292,-0.401210937,0.401592252,1.00859375,92.53953522,96.77209112,0,0,0,0,1
2297.4,27.90644741,-83.22768417,42.30840248,69.14559174,0.005351562,-0.423776037,0.424214292,0.96484375,92.40216489,96.59605999,0,0,0,0,1
2297.5,27.85925922,-83.22767022,42.30840709,66.67353058,0.005846354,-0.435312498,0.435723108,0.9859375,92.28675242,96.38664956,0,0,0,0,1
2297.6,27.82174931,-83.2276564,42.30841184,66.67353058,0.008242188,-0.444127604,0.4444139,0.929296875,92.19475468,96.1787704,0,0,0,0,1
2297.7,27.76847324,-83.22764271,42.30841676,66.67353058,0.001015625,-0.439583328,0.439713895,0.9484375,92.12694613,95.97459245,0,0,0,0,1
2297.8,27.7102911,-83.22762915,42.30842183,66.67353058,-0.002708333,-0.440937501,0.441070443,0.95,92.08319439,95.79872052,0,0,0,0,1
2297.9,27.63814144,-83.22761557,42.30842712,62.96887207,-0.008932292,-0.442044273,0.442231461,0.970703125,92.06224266,95.61245848,0,0,0,0,1
2298,27.55296307,-83.2276021,42.30843258,62.96887207,-0.013606771,-0.44589844,0.4462787,0.9484375,92.06154845,95.41553184,0,0,0,0,1
2298.1,27.46513233,-83.22758879,42.30843818,62.96887207,-0.020338541,-0.442864585,0.443581408,0.970703125,92.01239613,95.22643349,0,0,0,0,1
2298.2,27.34915066,-83.22757565,42.30844392,62.96887207,-0.03048177,-0.447942707,0.449314684,0.921875,91.97940985,95.00394689,0,0,0,0,1
2298.3,27.21824875,-83.22756271,42.30844981,60.26965714,-0.037669271,-0.448450521,0.450251517,0.95546875,91.96100977,94.74232071,0,0,0,0,1
2298.4,27.04812412,-83.22754997,42.30845583,60.26965714,-0.041341145,-0.449244791,0.451339227,0.947265625,91.95489824,94.42252672,0,0,0,0,1
2298.5,26.90199203,-83.22753746,42.30846197,60.26965714,-0.037395833,-0.439687502,0.441472316,0.971484375,91.95849599,94.08296552,0,0,0,0,1
